,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
3138,419.016,-574.5244105719336,13671.289671520644,275.0,15285.368885891436,100.0,False,5
3139,419.25,-570.0,13772.0,276.6714276571429,15303.338196102417,100.0,False,5
3140,419.296,-568.8807793702437,13794.929812094331,277.0,15306.91333033588,100.0,False,5
3141,419.616,-559.5667589266402,14011.326597312072,285.0,15332.246663669212,100.0,False,5
3142,419.67,-558.0,14071.0,285.8999978666667,15336.564618604683,100.0,False,5
3143,419.856,-553.2360954610518,14313.112674309315,289.0,15351.513330335878,100.0,False,5
3144,419.87,-553.0,14328.0,289.20999808,15352.644487257901,100.0,False,5
3145,420.056,-552.0133004494791,14445.913083580026,292.0,15367.7355525581,100.0,False,5
3146,420.215,-552.9135773817486,14496.192219348304,293.0,15380.676385891435,100.0,False,5
3147,420.29,-553.0,14546.0,294.12500096,15386.823190951447,100.0,False,5
3148,420.33,-553.0,14579.0,294.72500096,15390.114331561668,100.0,False,5
3149,420.415,-553.9587067762391,14649.260240605981,296.0,15397.120830335884,100.0,False,5
3150,420.55,-558.0,14759.0,297.1250005333333,15408.277679181989,100.0,False,5
3151,420.655,-562.7463386665581,14844.843827716573,298.0,15416.987497002545,100.0,False,5
3152,420.815,-573.6799594794284,14976.849591047112,300.0,15430.32083033588,100.0,False,5
3153,420.85,-577.0,15006.0,300.2173914426139,15433.244808413649,100.0,False,5
3154,420.976,-591.8142945910355,15111.781334579544,301.0,15443.78221922477,100.0,False,5
3155,421.131,-614.0,15238.0,298.2321417142857,15456.730241860678,44.64283428571429,False,5
3156,421.256,-633.7804766947584,15335.001770922705,296.0,15466.804441446988,0.0,True,5
3157,421.291,-641.0,15368.0,292.0624928,15469.519379448258,0.0,True,5
3158,421.496,-697.9298575609158,15616.272860823206,269.0,15484.737774780322,0.0,True,5
3159,421.531,-706.0,15651.0,267.2499968,15487.299985778125,0.0,True,5
3160,421.696,-729.0506997992603,15749.63588241171,259.0,15499.126663669213,0.0,True,5
3161,421.931,-746.0,15822.0,233.54165973333332,15514.345025581464,0.0,True,5
3162,421.936,-746.602796134409,15824.614415742348,233.0,15514.659997002542,0.0,True,5
3163,422.031,-760.0,15883.0,227.062512,15520.616137657908,0.0,True,5
3164,422.096,-771.0141942916131,15931.474262112422,223.0,15524.571108113654,0.0,True,5
3165,422.256,-800.5716514578871,16063.065646089339,205.0,15533.682219224764,0.0,True,5
3166,422.271,-803.0,16074.0,203.65001728,15534.497313384036,0.0,True,5
3167,422.456,-826.7661204739355,16183.12283350102,187.0,15544.071108113654,0.0,True,5
3168,422.656,-842.3368074062989,16259.186962487092,170.0,15553.5155525581,0.0,True,5
3169,422.731,-847.0,16283.0,162.4999936,15556.70223956152,0.0,True,5
3170,422.896,-855.2720202431833,16327.615086238517,146.0,15563.248885891433,0.0,True,5
3171,422.991,-860.0,16355.0,143.22917226666667,15567.010040629331,0.0,True,5
3172,423.136,-868.3301018612344,16405.5070980769,139.0,15572.5155525581,0.0,True,5
3173,423.291,-876.0,16462.0,125.9218696,15577.614592618229,0.0,True,5
3174,423.456,-879.4994519268494,16513.955276269207,112.0,15582.471108113656,0.0,True,5
3175,423.571,-880.0,16546.0,104.0937456,15585.722607062402,0.0,True,5
3176,423.616,-879.9152656443005,16557.747180507165,101.0,15586.959997002545,0.0,True,5
3177,423.751,-877.0,16593.0,96.5000064,15590.543769178057,0.0,True,5
3178,423.856,-868.7511604117974,16625.476328286917,93.0,15593.159997002545,0.0,True,5
3179,423.971,-857.0,16659.0,87.9687472,15595.822504170392,0.0,True,5
3180,424.176,-839.1971484578012,16691.9617207944,79.0,15600.182219224767,0.0,True,5
3181,424.351,-820.0,16710.0,74.6250048,15603.724323839473,0.0,True,5
3182,424.456,-803.9499832489074,16722.92176883414,72.0,15605.78221922477,0.0,True,5
3183,424.551,-788.0,16734.0,70.68055822222222,15607.604071650381,0.0,True,5
3184,424.811,-743.0,16753.0,67.06944355555555,15612.393020580213,0.0,True,5
3185,424.816,-742.0685603226439,16753.21939288037,67.0,15612.48221922477,0.0,False,5
3186,424.891,-728.0,16756.0,65.1249984,15613.807051952143,0.46875039999999996,False,5
3187,424.976,-713.4094838289585,16758.63137046972,63.0,15615.28221922477,1.0,False,5
3188,425.151,-683.0,16760.0,61.54166826666667,15618.244585222914,1.0,False,5
3189,425.336,-638.4369505569085,16749.94426343912,60.0,15621.28221922477,1.0,False,5
3190,425.41,-623.0,16745.0,59.47142948571429,15622.474870038212,3.1142820571428573,False,5
3191,425.616,-597.9800163677785,16732.796828805032,58.0,15625.79333033588,9.0,False,5
3192,425.83,-582.0,16717.0,60.29285577142857,15629.409799780424,15.878567314285714,False,5
3193,425.896,-575.2977740478188,16710.302301986532,61.0,15630.537774780325,18.0,False,5
3194,426.03,-559.0,16692.0,61.8374992,15632.82658927478,23.0249952,False,5
3195,426.216,-530.6940156992313,16650.107971724086,63.0,15636.137774780324,30.0,False,5
3196,426.31,-519.0,16631.0,65.87221831111111,15637.948983858005,34.6999936,False,5
3197,426.576,-505.9997420682118,16604.461613959826,74.0,15643.537774780325,48.0,False,5
3198,426.73,-496.0,16583.0,78.82758509998853,15647.033359150519,51.86206807999082,False,5
3199,426.75,-494.0,16579.0,79.45454472499243,15647.500966186442,52.36363577999395,False,5
3200,426.895,-480.73491975307627,16548.718628304545,84.0,15650.981108113658,56.0,False,5
3201,427.15,-462.0,16490.0,90.3750016,15657.486716288284,63.01250176,False,5
3202,427.21,-458.0,16475.0,91.8750016,15659.094294993807,64.66250176,False,5
3203,427.295,-452.1418580538019,16454.014385177103,94.0,15661.425552558103,67.0,False,5
3204,427.37,-447.0,16435.0,98.687504,15663.534983910038,69.8125024,False,5
3205,427.455,-441.47216896053936,16411.996740472947,104.0,15666.047774780323,73.0,False,5
3206,427.751,-425.0,16324.0,119.33972563296099,15676.377653333093,78.68137986405962,False,5
3207,427.951,-416.0,16256.0,129.70440511469138,15684.044124082397,82.52015004247829,False,5
3208,427.976,-414.6959064773826,16243.844165082062,131.0,15685.006385891436,83.0,False,5
3209,428.191,-403.0,16121.0,139.44642102857142,15693.377451007003,96.05355977142857,False,5
3210,428.256,-400.79217127755646,16095.394558772958,142.0,15696.05083033588,100.0,False,5
3211,428.511,-397.0,16038.0,157.1406136,15707.374480907096,100.0,False,5
3212,428.576,-395.9421959403025,16020.392653930236,161.0,15710.361941446994,100.0,False,5
3213,428.736,-389.5747300251532,15949.754010978575,168.0,15717.828608113658,100.0,False,5
3214,428.771,-386.0,15921.0,169.57500288,15719.51214248065,100.0,False,5
3215,428.891,-369.0,15796.0,174.97500288,15725.424192927305,100.0,False,5
3216,428.936,-363.4174377521166,15757.545950081609,177.0,15727.66194144699,100.0,False,5
3217,429.371,-330.0,15623.0,184.25000106666667,15749.8697332497,100.0,False,5
3218,429.416,-323.8464899565595,15602.137801338227,185.0,15752.328608113658,100.0,False,5
3219,429.531,-305.0,15539.0,194.0357193142857,15758.794188878834,100.0,False,5
3220,429.696,-272.8697255838842,15446.820513114579,207.0,15768.42860811366,100.0,False,5
3221,429.791,-255.0,15399.0,210.39285028571427,15774.097143209907,100.0,False,5
3222,429.976,-221.44632062474693,15313.041060101876,217.0,15785.306385891436,100.0,False,5
3223,430.031,-203.0,15268.0,218.0312464,15788.651091418793,100.0,False,5
3224,430.136,-152.99595893257964,15147.407887242627,220.0,15795.084163669217,100.0,False,5
3225,430.171,-137.0,15109.0,221.3125024,15797.257992219736,100.0,False,5
3226,430.296,-94.03820210471116,15006.360983774153,226.0,15805.12860811366,100.0,False,5
3227,430.616,-47.91228124430006,14898.944680365767,231.0,15825.661941446993,100.0,False,5
3228,430.651,-42.0,14885.0,231.0,15827.905682300086,100.0,False,5
3229,430.816,-8.523677969813315,14805.397891171555,231.0,15838.495274780325,100.0,False,5
3230,430.911,14.0,14752.0,233.84999424,15844.678340943003,100.0,False,5
3231,431.016,41.10098028234087,14688.202113952675,237.0,15851.661941446993,100.0,False,5
3232,431.171,84.0,14588.0,247.07500416,15862.379331175816,100.0,False,5
3233,431.216,96.70028211243738,14558.502916150974,250.0,15865.55083033588,100.0,False,5
3234,431.471,168.0,14394.0,258.1964224,15883.872357508113,100.0,False,5
3235,431.496,174.47694584962406,14379.111687032919,259.0,15885.695274780323,100.0,False,5
3236,431.671,226.0,14261.0,264.24999424,15898.567023503041,100.0,False,5
3237,431.696,236.84147709038524,14236.194092484477,265.0,15900.417497002549,100.0,False,5
3238,431.871,324.0,14037.0,267.62499712,15913.436891725138,100.0,False,5
