,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
15183,2012.311,3754.0,-2210.0,81.41493680728613,104014.22482665595,28.6970892473598,False,26
15184,2012.502,3694.4350867931767,-2241.512795048901,83.0,104018.64722222228,39.0,False,26
15185,2012.531,3687.0,-2245.0,83.906256,104019.35556939179,39.906256,False,26
15186,2012.822,3639.7331314639314,-2257.6810589203083,93.0,104026.91388888894,49.0,False,26
15187,2012.832,3637.0,-2258.0,93.20000256,104027.17811111518,49.2500032,False,26
15188,2013.022,3559.3017543657616,-2266.2574234204567,97.0,104032.30277777783,54.0,False,26
15189,2013.172,3499.0,-2272.0,104.5000064,104036.7779437428,53.374999466666665,False,26
15190,2013.262,3475.71037096281,-2273.8144308088044,109.0,104039.5694444445,53.0,False,26
15191,2013.502,3436.7472034274715,-2273.5738620892125,115.0,104047.23611111117,61.0,False,26
15192,2013.552,3422.0,-2273.0,116.8750048,104048.92784918458,63.00000512,False,26
15193,2013.772,3332.0,-2269.0,125.1250048,104056.81141648801,71.80000512,False,26
15194,2013.902,3289.7505383834728,-2266.174430722432,130.0,104061.68055555562,77.0,False,26
15195,2014.032,3250.0,-2262.0,135.416672,104066.66268823692,81.3333376,False,26
15196,2014.142,3209.622047236105,-2256.5334589019703,140.0,104071.01388888895,85.0,False,26
15197,2014.352,3122.0,-2241.0,149.0000054857143,104079.7738553975,96.25000685714285,False,26
15198,2014.422,3092.6447932663636,-2234.2588786370056,152.0,104082.83611111117,100.0,False,26
15199,2014.492,3063.0,-2227.0,155.5000064,104085.9723548756,100.0,False,26
15200,2014.652,2993.0,-2209.0,163.5000064,104093.38657798307,100.0,False,26
15201,2014.702,2970.549100383485,-2202.487405528677,166.0,104095.74722222229,100.0,False,26
15202,2014.852,2902.0,-2181.0,171.00000426666668,104102.93792158682,100.0,False,26
15203,2014.942,2860.519182867459,-2167.997023772859,174.0,104107.34722222229,100.0,False,26
15204,2015.112,2779.0,-2142.0,180.80000512,104115.90695036654,100.0,False,26
15205,2015.142,2763.6642047262694,-2136.9100567088644,182.0,104117.4583333334,100.0,False,26
15206,2015.432,2610.0,-2083.0,192.47222684444444,104133.09137794629,100.0,False,26
15207,2015.502,2576.9400331592815,-2070.6203610219954,195.0,104136.9583333334,100.0,False,26
15208,2015.652,2508.0,-2043.0,200.6250048,104145.3265578031,100.0,False,26
15209,2015.662,2503.087903267523,-2040.907722394104,201.0,104145.89166666674,100.0,False,26
15210,2015.912,2373.0,-1981.0,207.2500032,104160.34812960734,100.0,False,26
15211,2015.982,2339.6412785339717,-1964.2350149133472,209.0,104164.4694444445,100.0,False,26
