,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
197,27.535,624.5903284022578,199.60630964165526,104.0,-3530.3499433225065,64.0,False,1
198,27.591,617.0,210.0,105.75,-3528.671282369675,68.55,False,1
199,27.695,601.8942157887169,230.61325222142887,109.0,-3525.505498878062,77.0,False,1
200,27.791,581.0,258.0,111.1,-3522.5066709339508,80.0,False,1
201,27.991,512.0,345.0,115.475,-3516.001578072449,86.25,False,1
202,28.015,505.4946206777102,353.1224056253432,116.0,-3515.194387766951,87.0,False,1
203,28.335,465.1838652858105,403.1969745381005,128.0,-3503.8166099891732,91.0,False,1
204,28.371,460.0,410.0,130.7000192,-3502.4484041016135,92.5750112,False,1
205,28.495,436.96254844394826,440.7276242162029,140.0,-3497.594387766951,98.0,False,1
206,28.651,390.0,498.0,146.50001066666667,-3491.1981490791372,99.30000213333334,False,1
207,28.671,382.0,507.0,147.33333333333334,-3490.3513823220774,99.46666666666667,False,1
208,28.735,358.7144581682454,533.8697905223546,150.0,-3487.594387766951,100.0,False,1
209,28.971,296.0,613.0,160.95715474285714,-3476.913871415416,100.0,False,1
210,29.015,284.60896226130205,627.1893168569399,163.0,-3474.9166099891736,100.0,False,1
211,29.174,239.34102559327243,681.6293164417941,163.0,-3467.717443322507,100.0,False,1
212,29.211,226.0,697.0,164.58572251428572,-3465.9916119488303,100.0,False,1
213,29.454,120.57806798818235,813.9653069197493,175.0,-3454.1063322113955,100.0,False,1
214,29.47,115.0,820.0,175.9,-3453.301275915236,100.0,False,1
215,29.614,78.83492486100445,858.0634445686455,184.0,-3445.9285544336176,100.0,False,1
216,29.73,51.0,885.0,187.72857142857143,-3439.761440375932,58.57142857142857,False,1
217,29.894,-8.106796121337004,939.7347533321226,193.0,-3430.9174433225066,0.0,True,1
218,30.07,-83.0,1006.0,189.48,-3421.6643994419487,0.88,True,1
219,30.094,-92.90814448654753,1014.4249870872897,189.0,-3420.4174433225066,1.0,True,1
220,30.29,-172.0,1079.0,186.55,-3410.3082918961363,58.983333333333334,True,1
221,30.334,-189.766272999654,1093.0902238962112,186.0,-3408.0174433225066,72.0,False,1
222,30.49,-253.0,1143.0,188.6,-3399.7679317881225,76.33333333333333,False,1
223,30.63,-310.0,1189.0,190.93333333333334,-3392.2522927325754,80.22222222222223,False,1
224,30.694,-336.7827334545933,1209.8324178613523,192.0,-3388.8174433225067,82.0,False,1
225,30.81,-386.0,1248.0,192.725,-3382.5957441370183,82.0,False,1
