,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
243,32.69,-933.0,2276.0,216.8975070843226,-3283.327237231,75.69252125296775,False,1
244,32.951,-942.0,2453.0,223.40443185009318,-3266.939538004407,95.21329555027954,False,1
245,33.015,-942.9202161366497,2484.247047161092,225.0,-3262.9709477177676,100.0,False,1
246,33.291,-943.0,2577.0,216.02999168,-3246.410063364492,30.999936,False,1
247,33.415,-942.4003344668597,2636.0810121565823,212.0,-3239.415392162212,0.0,True,1
248,33.615,-940.2848586736922,2759.8514084663407,192.0,-3228.748725495545,0.0,True,1
249,33.631,-940.0,2771.0,191.4,-3227.908465025886,0.0,True,1
250,33.775,-936.7041113534143,2877.618037618977,186.0,-3220.4820588288785,0.0,True,1
251,33.851,-935.0,2923.0,180.84283977142857,-3216.8135706018393,0.0,True,1
252,34.055,-931.5999371055638,2985.94273661432,167.0,-3207.4931699399895,0.0,True,1
253,34.091,-931.0,2998.0,167.0,-3205.8157123488945,0.0,True,1
254,34.295,-926.9390763606644,3092.647071788262,167.0,-3196.3598366066562,0.0,True,1
255,34.331,-926.0,3109.0,163.69997653333334,-3194.8103330747817,0.0,True,1
256,34.535,-919.5057603523269,3191.724075013504,145.0,-3186.6931699399897,0.0,True,1
257,34.551,-919.0,3199.0,144.31428571428572,-3186.0810554199197,0.0,True,1
258,34.815,-912.2249752051387,3333.6327038159257,133.0,-3176.3487254955453,0.0,True,1
259,34.831,-912.0,3340.0,132.36,-3175.7801847744627,0.0,True,1
260,35.015,-911.3085242075309,3387.639324561785,125.0,-3169.404281051101,0.0,True,1
261,35.171,-913.0,3420.0,120.44999253333333,-3164.207300308115,0.0,True,1
262,35.255,-914.6266863943739,3443.880762397772,118.0,-3161.537614384434,0.0,True,1
263,35.451,-920.0,3508.0,107.21998592,-3155.7083726657143,0.0,True,1
264,35.455,-920.124123317829,3509.220050498129,107.0,-3155.59316993999,0.0,True,1
265,35.671,-928.0,3570.0,102.66917362699972,-3149.539890973495,0.0,True,1
266,35.791,-934.0,3603.0,100.2631589753329,-3146.296907027703,0.0,True,1
267,35.854,-937.3640332077142,3619.8576661547886,99.0,-3144.6206699399895,0.0,True,1
268,35.97,-944.0,3650.0,95.375,-3141.5812535795258,0.0,True,1
269,36.014,-946.7570289246722,3661.2076240137494,94.0,-3140.4428921622116,0.0,True,1
270,36.254,-964.5906908395951,3720.197145314806,91.0,-3134.376225495545,0.0,False,1
271,36.27,-966.0,3724.0,90.8,-3133.981914970891,0.0,False,1
272,36.49,-988.0,3775.0,88.05,-3128.696992433478,0.0,False,1
273,36.65,-1006.0,3811.0,86.05,-3124.9751972244194,0.0,False,1
274,36.734,-1016.3853629670339,3827.966567860227,85.0,-3123.0428921622115,0.0,False,1
275,36.83,-1029.0,3846.0,84.04,-3120.852774648758,0.0,False,1
276,37.11,-1070.0,3894.0,81.24,-3114.5738357196014,0.0,False,1
277,37.134,-1073.8982413047988,3897.7161510440774,81.0,-3114.0428921622115,0.0,False,1
278,37.294,-1101.0314960244502,3920.5189221690957,79.0,-3110.5317810511006,0.0,False,1
279,37.33,-1107.0,3925.0,78.82,-3109.7483057724394,0.0,False,1
280,37.494,-1136.043674484594,3943.121201380894,78.0,-3106.198447717767,0.0,False,1
281,37.51,-1140.0,3945.0,78.0,-3105.852130254987,1.7999999999999998,False,1
282,37.654,-1186.9149260885238,3963.5836984654425,78.0,-3102.7317810511004,18.0,False,1
283,37.73,-1208.0,3971.0,78.0,-3101.0820686905154,21.8,False,1
284,37.894,-1227.322196050818,3976.0591285760197,78.0,-3097.5317810511006,30.0,False,1
285,37.99,-1238.0,3977.0,78.0,-3095.476523468497,34.8,False,1
286,38.174,-1277.842783962294,3981.130846046447,78.0,-3091.465114384434,44.0,False,1
287,38.23,-1291.0,3982.0,79.4,-3090.1771667081866,45.82,False,1
288,38.41,-1333.0,3982.0,83.9,-3085.818426025944,51.67,False,1
289,38.574,-1387.0735513040984,3979.0388751694345,88.0,-3081.687336606656,57.0,False,1
290,38.734,-1447.0120647416923,3974.690105308743,93.0,-3077.5540032733225,57.0,False,1
291,38.81,-1470.0,3973.0,95.28,-3075.5160767397265,60.04,False,1
292,38.934,-1499.3603242339627,3970.824209183457,99.0,-3072.054003273323,65.0,False,1
293,39.17,-1554.0,3970.0,106.21111111111111,-3064.9134781333096,64.34444444444445,False,1
294,39.294,-1603.4193388879376,3972.3703816547845,110.0,-3061.054003273323,64.0,False,1
295,39.411,-1649.0,3976.0,111.45341911191815,-3057.418088026525,50.19251843677752,False,1
296,39.455,-1662.3173278478046,3977.615104365182,112.0,-3056.045114384434,45.0,False,1
297,39.711,-1714.0,3990.0,113.82857142857142,-3047.9482259509773,55.971428571428575,False,1
298,39.735,-1719.1609360694727,3991.4679023015096,114.0,-3047.178447717767,57.0,False,1
299,39.935,-1773.337115857068,4010.3190447649367,117.0,-3040.678447717767,53.0,False,1
300,39.991,-1797.0,4023.0,118.05,-3038.822896649633,53.0,False,1
301,40.095,-1852.5413727575203,4057.306905228855,120.0,-3035.345114384434,53.0,False,1
302,40.151,-1881.0,4076.0,120.46666666666667,-3033.465719281242,52.766666666666666,False,1
303,40.335,-1942.2618015582743,4120.318914216773,122.0,-3027.2117810511004,52.0,False,1
304,40.651,-1989.0,4175.0,127.9250048,-3015.976585648302,62.8625088,False,1
305,40.655,-1989.7719954695938,4175.975517548239,128.0,-3015.8340032733227,63.0,False,1
306,40.975,-2064.1639019516524,4272.527025190793,129.0,-3004.367336606656,75.0,False,1
307,41.051,-2079.0,4293.0,132.8000128,-3001.5221954515405,75.4750016,False,1
308,41.135,-2092.5293344537854,4312.597794626423,137.0,-2998.2784477177674,76.0,False,1
309,41.311,-2119.0,4360.0,144.15,-2991.0438298031,80.95,False,1
310,41.455,-2151.5269290110805,4432.105260745087,150.0,-2984.945114384434,85.0,False,1
311,41.655,-2199.176958982229,4547.715220197393,153.0,-2976.4451143844335,84.0,False,1
312,41.671,-2202.0,4555.0,153.48888888888888,-2975.7440693144376,84.31111111111112,False,1
313,42.015,-2231.585782443019,4652.6561479390375,164.0,-2960.045114384434,91.0,False,1
314,42.111,-2239.0,4685.0,164.0,-2955.7282333472785,91.0,False,1
315,42.175,-2245.1004367202668,4711.310259027314,164.0,-2952.756225495545,91.0,False,1
316,42.311,-2260.0,4780.0,174.68571428571428,-2945.9387765849497,95.37142857142857,False,1
317,42.455,-2275.7063194520188,4870.180867293051,186.0,-2938.2895588288784,100.0,False,1
318,42.51,-2281.0,4903.0,188.21105713815248,-2935.340860627893,100.0,False,1
319,42.654,-2292.051171600394,4975.156777438552,194.0,-2927.565669939989,100.0,False,1
320,42.81,-2302.0,5049.0,196.925,-2919.034651017252,100.0,False,1
321,42.814,-2302.2651880353865,5051.101733881554,197.0,-2918.8101143844337,100.0,False,1
322,42.99,-2314.0,5149.0,205.8,-2908.57101603503,100.0,False,1
323,43.094,-2320.0594086098636,5201.307892726828,211.0,-2902.3990032733227,100.0,False,1
