,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
8198,1084.418,150.4483367278827,786.0951858810072,200.0,52494.358552878744,100.0,False,14
8199,1084.578,116.60027080394903,820.4577862113791,200.0,52503.247441767635,100.0,False,14
8200,1084.631,100.0,837.0,202.6499968,52506.27263753269,100.0,False,14
8201,1084.738,58.338473223719774,878.1940889217138,208.0,52512.49188621208,100.0,False,14
8202,1084.831,18.0,917.0,209.85999872,52517.93720255264,100.0,False,14
8203,1084.938,-28.403627938130178,959.576345704692,212.0,52524.269663989864,100.0,False,14
8204,1085.011,-61.0,988.0,213.8250048,52528.650161680576,100.0,False,14
8205,1085.191,-145.0,1057.0,218.3249984,52539.637846751735,100.0,False,14
8206,1085.218,-157.18913781838208,1066.9695964787888,219.0,52541.3029973232,100.0,False,14
8207,1085.352,-221.0,1119.0,221.86121074251793,52549.628077518675,100.0,False,14
8208,1085.499,-321.4674661616205,1198.238460172253,225.0,52558.8654973232,100.0,False,14
8209,1085.631,-409.0,1267.0,226.6499968,52567.2418482465,100.0,False,14
8210,1085.899,-503.0285369770724,1345.066037789359,230.0,52584.421052878744,100.0,False,14
8211,1085.991,-534.0,1375.0,231.1499968,52590.34091704536,100.0,False,14
8212,1086.059,-561.0379972870652,1402.282994660454,232.0,52594.73216398986,100.0,False,14
8213,1086.219,-632.0775735296655,1479.8038875255515,234.0,52605.13216398987,100.0,False,14
8214,1086.251,-645.0,1496.0,234.16,52607.21853933187,100.0,False,14
8215,1086.411,-702.0,1580.0,234.96,52617.6654487804,100.0,False,14
8216,1086.419,-704.6807512806879,1584.4655366542236,235.0,52618.18771954543,100.0,False,14
8217,1086.631,-770.0,1708.0,235.0,52632.02172686974,100.0,False,14
8218,1086.699,-786.5775749967321,1744.4016976281887,235.0,52636.4654973232,100.0,False,14
8219,1086.831,-820.0,1831.0,235.32999936,52645.107823118524,100.0,False,14
8220,1087.051,-902.0,2081.0,235.88,52659.54052481176,100.0,False,14
8221,1087.099,-914.0899332449318,2122.230914986013,236.0,52662.687719545414,100.0,False,14
8222,1087.339,-930.4120983308331,2218.836962296055,236.0,52678.42105287875,100.0,False,14
8223,1087.471,-933.0,2276.0,236.41379254999427,52687.09658391542,100.0,False,14
8224,1087.631,-940.0,2382.0,236.9153602499974,52697.63972010766,100.0,False,14
8225,1087.658,-940.905935395502,2401.722003967293,237.0,52699.42188621208,100.0,False,14
8226,1087.938,-943.1599026235003,2612.3915341778584,238.0,52717.93299732321,100.0,False,14
8227,1087.971,-943.0,2634.0,238.0,52720.11190994902,100.0,False,14
8228,1088.218,-940.2193362976169,2772.5546547429785,238.0,52736.44410843432,100.0,False,14
8229,1088.231,-940.0,2780.0,238.0,52737.3103384908,95.35716571428571,False,14
8230,1088.471,-934.0,2938.0,238.0,52753.23717302932,9.642879999999996,False,14
8231,1088.498,-932.9106701909426,2959.9702623930525,238.0,52754.95521954543,0.0,True,14
8232,1088.771,-919.0,3199.0,214.59998354285713,52771.20585839652,0.0,True,14
8233,1088.778,-918.6970174129658,3203.7365538135014,214.0,52771.59966398987,0.0,True,14
8234,1088.978,-912.1493809472536,3295.4212938608653,196.0,52782.48855287876,0.0,True,14
8235,1089.138,-910.305089620197,3333.0295452764663,188.0,52790.844108434314,0.0,True,14
8236,1089.231,-911.0,3361.0,180.90875488,52795.22184942908,0.0,True,14
8237,1089.938,-951.8076060991907,3675.2276605214615,127.0,52819.06633065654,0.0,True,14
8238,1090.051,-960.0,3710.0,121.703116,52822.59917463232,0.0,True,14
8239,1090.258,-974.8469338218165,3751.4502446032134,112.0,52829.0218862121,0.0,True,14
8240,1090.391,-988.0,3778.0,108.6750016,52832.997824103324,0.0,True,14
8241,1090.458,-996.4934651590906,3794.582190507749,107.0,52834.96633065654,0.0,True,14
8242,1090.551,-1010.0,3819.0,105.67142948571428,52837.66897520944,0.0,True,14
8243,1090.738,-1041.4838887384246,3863.06030970508,103.0,52842.97744176765,0.0,True,14
8244,1090.871,-1065.0,3890.0,100.229168,52846.623956422896,0.0,True,14
8245,1090.978,-1084.0082559861967,3909.1069443671977,98.0,52849.510775100985,0.0,False,14
8246,1091.031,-1097.0,3919.0,97.3375008,52850.93397863519,0.0,False,14
8247,1091.138,-1134.9272527186474,3941.4500995448007,96.0,52853.77744176765,0.0,True,14
8248,1091.251,-1178.0,3963.0,94.11666346666667,52856.69951274779,0.0,True,14
8249,1091.378,-1212.0608831002144,3977.1346692237303,92.0,52859.91077510098,0.0,False,14
8250,1091.691,-1262.0,3982.0,90.0437488,52867.73232298913,20.540637599999997,False,14
8251,1091.698,-1263.3671058021675,3982.0277491134148,90.0,52867.91077510099,21.0,False,14
8252,1092.052,-1346.0,3982.0,94.90304625655158,52877.2471553354,39.631575774895985,False,14
8253,1092.059,-1347.5916057164436,3981.956616848256,95.0,52877.437163989875,40.0,False,14
8254,1092.299,-1399.3752760579873,3979.2121055255284,101.0,52884.17049732321,53.0,False,14
8255,1092.311,-1402.0,3979.0,101.53332195555555,52884.52937389554,53.566654577777776,False,14
8256,1092.631,-1481.0,3972.0,115.75554417777778,52894.91781800045,68.67776568888888,False,14
8257,1092.659,-1489.6994938499547,3971.559881995112,117.0,52895.870497323216,70.0,False,14
8258,1092.811,-1541.0,3970.0,123.08,52901.12410545978,70.76,False,14
8259,1092.859,-1557.182751653242,3969.7878791343073,125.0,52902.814941767654,71.0,False,14
8260,1093.031,-1617.0,3972.0,128.583328,52909.00054756792,70.2833344,False,14
8261,1093.099,-1643.929600327548,3975.6418357203747,130.0,52911.48160843432,70.0,False,14
8262,1093.351,-1749.0,4001.0,132.69999725714285,52920.78519668684,45.70002468571429,False,14
8263,1093.379,-1758.9662490724675,4004.4581918473764,133.0,52921.826052878765,43.0,False,14
8264,1093.659,-1837.7471097393277,4045.095223710594,135.0,52932.32605287877,41.0,False,14
