,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
4687,622.821,4849.2875370226475,-2554.6045457721534,253.0,27127.764180530405,0.0,True,6
4688,622.829,4854.0,-2562.0,252.17777777777778,27128.29567497843,0.0,True,6
4689,622.969,4951.0,-2714.0,237.7888888888889,27137.23703481659,0.0,True,6
4690,623.181,5002.944920620571,-2795.752553715489,216.0,27149.364180530407,0.0,True,6
4691,623.349,5021.0,-2824.0,195.0,27157.638572487784,0.0,True,6
4692,623.529,5075.0,-2908.0,172.5,27165.36525328916,0.0,True,6
4693,623.621,5105.90207971839,-2956.676259724211,161.0,27169.041958308182,0.0,True,6
4694,623.709,5134.0,-3001.0,152.6888888888889,27172.395658755948,0.0,True,6
4695,623.981,5202.258339317956,-3107.2829920240324,127.0,27181.741958308183,0.0,True,6
4696,623.989,5204.0,-3110.0,126.53333333333333,27181.993093885252,0.0,True,6
4697,624.461,5288.193831243106,-3243.2196091214146,99.0,27194.941958308184,0.0,True,6
4698,624.509,5295.0,-3254.0,97.4,27196.176909545076,0.0,True,6
4699,624.701,5319.262526300458,-3292.2217379558338,91.0,27201.00862497485,0.0,True,6
4700,625.021,5350.043969815497,-3339.9505426930477,83.0,27208.386402752625,0.0,True,6
4701,625.221,5367.971307781455,-3367.6031816382974,79.0,27212.775291641516,0.0,True,6
4702,625.309,5376.0,-3380.0,77.24,27214.63581359538,0.0,True,6
4703,625.421,5386.343172548456,-3395.9815401798455,75.0,27216.941958308184,0.0,True,6
4704,625.529,5398.0,-3414.0,73.45714285714286,27219.109067134545,0.0,True,6
4705,625.701,5422.786079740406,-3452.320104825958,71.0,27222.464180530405,0.0,False,6
4706,625.83,5436.0,-3473.0,69.61785782857143,27224.923926160776,0.0,False,6
4707,625.981,5437.265385682254,-3475.5532889129254,68.0,27227.753069419294,0.0,False,6
4708,626.05,5436.0,-3473.0,67.42500053333333,27229.032297356694,0.0,False,6
4709,626.221,5433.924728412504,-3466.014012946595,66.0,27232.153069419295,0.0,False,6
4710,626.29,5436.0,-3473.0,65.65586061340419,27233.383652618206,2.7531150927664982,False,6
4711,626.57,5453.0,-3567.0,64.25935166234042,27238.320685415936,13.92518670127668,False,6
4712,626.622,5448.6562030900195,-3581.6405688110244,64.0,27239.281958308184,16.0,False,6
4713,626.85,5410.0,-3619.0,67.94615384615385,27243.724547007256,20.823076923076922,False,6
4714,627.089,5402.0,-3625.0,72.08269341538461,27248.697595950616,25.878847507692306,False,6
4715,627.129,5402.0,-3625.0,72.7750011076923,27249.548667707008,26.725001353846153,False,6
4716,627.142,5401.180761304957,-3624.9696431234106,73.0,27249.82640275263,27.0,False,6
4717,627.462,5276.253374290375,-3618.980268298167,81.0,27257.02640275263,36.0,False,6
4718,627.489,5268.0,-3618.0,82.57500373333333,27257.702150879428,37.0125024,False,6
4719,627.702,5241.859991779396,-3607.6749466984597,95.0,27263.35973608596,45.0,False,6
4720,627.809,5232.0,-3601.0,96.52857234285715,27266.23508109893,48.057144685714285,False,6
4721,627.969,5204.0,-3589.0,98.81428662857142,27270.678729419316,52.628573257142854,False,6
4722,627.982,5201.342374922604,-3587.839124143707,99.0,27271.05973608596,53.0,False,6
4723,628.209,5150.0,-3563.0,110.3500032,27278.191655141014,64.3500032,False,6
4724,628.302,5128.038183644434,-3551.1104065756545,115.0,27281.281958308184,69.0,False,6
4725,628.529,5064.0,-3513.0,124.458336,27289.143600618878,73.729168,False,6
4726,628.542,5059.2407680445,-3510.05315559981,125.0,27289.615291641516,74.0,False,6
4727,628.749,4979.0,-3459.0,136.25941469203957,27297.494957043564,85.25941469203958,False,6
4728,628.781,4970.265593892117,-3453.104179043175,138.0,27298.77695830818,87.0,False,6
4729,629.021,4930.788416023018,-3422.3100654156337,152.0,27308.910291641514,100.0,False,6
4730,629.049,4924.0,-3417.0,152.77,27310.14172567014,100.0,False,6
4731,629.309,4826.0,-3347.0,159.92,27321.953473715395,100.0,False,6
4732,629.421,4774.587820181205,-3318.8199355212882,163.0,27327.02140275263,100.0,False,6
4733,629.569,4688.0,-3248.0,163.0,27333.589661594277,100.0,False,6
4734,629.741,4552.0306554700755,-3071.9052297764806,163.0,27341.510291641516,100.0,False,6
4735,629.769,4536.0,-3050.0,165.4,27342.883630918415,100.0,False,6
4736,630.021,4497.763696663999,-2996.2458906880224,187.0,27356.05473608596,100.0,False,6
4737,630.069,4490.0,-2985.0,188.08,27358.626061295607,100.0,False,6
4738,630.409,4363.0,-2805.0,195.73,27377.165532071802,100.0,False,6
4739,630.421,4359.451279176752,-2799.976684583836,196.0,27377.83251386374,100.0,False,6
4740,630.569,4317.0,-2740.0,199.7,27386.133854749674,100.0,False,6
4741,630.701,4242.5131841186285,-2635.4026384215995,203.0,27393.62140275263,100.0,False,6
4742,630.749,4218.0,-2601.0,203.6,27396.35657995992,100.0,False,6
4743,630.941,4169.504154635821,-2532.8950570528104,206.0,27407.354736085963,100.0,False,6
4744,631.049,4149.0,-2504.0,207.08,27413.569881316955,100.0,False,6
4745,631.141,4124.477397032995,-2469.4051453490606,208.0,27418.910291641514,100.0,False,6
4746,631.381,4036.424690145075,-2345.1891610535395,213.0,27433.110291641515,100.0,False,6
4747,631.449,4010.0,-2308.0,213.68,27437.16235663338,100.0,False,6
4748,631.581,3958.392081053316,-2235.506890328288,215.0,27445.054736085964,100.0,False,6
4749,631.729,3900.0,-2153.0,216.05714285714285,27453.962272127144,100.0,False,6
4750,631.861,3847.411963999394,-2077.573409212761,217.0,27461.93251386374,100.0,False,6
4751,632.009,3791.0,-1997.0,217.74,27470.877757070215,100.0,False,6
4752,632.061,3772.687993772355,-1971.3795331188905,218.0,27474.043624974853,100.0,False,6
4753,632.109,3756.0,-1948.0,218.75,27476.98187769655,100.0,False,6
4754,632.33,3676.0,-1833.0,222.203124,27490.681785841614,100.0,False,6
4755,632.381,3656.6002836252947,-1805.0659288269794,223.0,27493.86584719707,100.0,False,6
4756,632.63,3562.0,-1669.0,223.7781248,27509.435478218496,100.0,False,6
4757,632.701,3538.2798976108174,-1634.5077160336318,224.0,27513.776958308186,100.0,False,6
4758,632.85,3494.0,-1570.0,218.42643541968047,27522.661196710218,62.842902797869776,False,6
4759,633.07,3431.0,-1480.0,210.1970076723404,27535.266303745593,7.980051148935849,False,6
4760,633.102,3417.652403743954,-1460.7953525523847,209.0,27537.057236085962,0.0,True,6
4761,633.15,3397.0,-1431.0,205.7,27539.72369533233,0.0,True,6
4762,633.262,3359.3032855437286,-1376.270960273562,198.0,27545.85723608596,0.0,True,6
4763,633.37,3329.0,-1332.0,193.14,27551.664495693098,0.0,True,6
4764,633.462,3301.796809220712,-1292.2878430602564,189.0,27556.357236085965,0.0,True,6
4765,633.609,3261.0,-1233.0,172.4624928,27563.101332401846,0.0,True,6
4766,633.702,3241.644311737959,-1205.276713576971,162.0,27567.157236085968,0.0,True,6
4767,633.829,3221.0,-1176.0,158.18999808,27572.671739186135,0.0,True,6
4768,633.902,3210.4651899188966,-1160.963747012386,156.0,27575.82390275264,0.0,True,6
4769,633.969,3198.0,-1143.0,155.32999936,27578.70354017158,0.0,True,6
4770,634.102,3155.8347353150766,-1081.7285854401891,154.0,27584.379458308194,0.0,False,6
4771,634.309,3077.0,-971.0,151.4124992,27593.082618401848,0.0,False,6
4772,634.342,3068.008768573394,-959.6861749383638,151.0,27594.44612497486,0.0,False,6
4773,634.649,3017.0,-920.0,146.8136354909091,27606.801966460185,32.79318865454545,False,6
4774,634.782,2991.9391950238596,-912.2747516041342,145.0,27612.168347197086,47.0,False,6
4775,634.869,2968.0,-911.0,146.6312512,27615.72395652607,47.0,False,6
4776,634.942,2941.1486158874563,-913.4667653451476,148.0,27618.746124974863,47.0,False,6
4777,635.109,2860.0,-929.0,151.71111253333333,27625.825361771418,62.772228266666666,False,6
4778,635.302,2748.0539930396717,-955.6062358745603,156.0,27634.34612497486,81.0,False,6
4779,635.329,2734.0,-959.0,157.8562544,27635.5722621176,81.0,False,6
4780,635.462,2675.677977461393,-972.8266092222349,167.0,27641.768347197085,81.0,False,6
4781,635.709,2597.0,-991.0,179.3844021153155,27654.25810720884,94.07242445505526,False,6
4782,635.821,2562.111928075939,-999.4071603619766,185.0,27660.216958308196,100.0,False,6
4783,635.969,2510.0,-1012.0,190.75555555555556,27668.292721480528,100.0,False,6
4784,636.169,2412.0,-1035.0,198.53333333333333,27679.445465211353,100.0,False,6
4785,636.181,2404.64698733755,-1036.7171755523082,199.0,27680.116958308197,100.0,False,6
4786,636.329,2305.0,-1060.0,201.05555555555554,27688.41784688354,100.0,False,6
4787,636.509,2198.0,-1085.0,203.55555555555554,27698.660596345715,100.0,False,6
4788,636.541,2180.822781868515,-1088.874169139377,204.0,27700.5169583082,100.0,False,6
4789,636.701,2101.9612295283628,-1105.807246066353,213.0,27709.983624974866,100.0,False,6
4790,636.829,2032.0,-1121.0,218.2,27717.856565074155,100.0,False,6
