,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
30421,4063.431,-1275.0,-1843.0,265.0,198713.907217059,59.271429485714286,False,40
30422,4063.673,-1378.3266886809956,-1865.507296403787,265.0,198731.7219524155,61.0,False,40
30423,4063.751,-1422.0,-1875.0,265.0,198737.4638154865,61.32500053333333,False,40
30424,4063.913,-1608.3541444753282,-1915.512165806712,265.0,198749.3886190822,62.0,False,40
30425,4064.071,-1813.0,-1960.0,265.0,198761.0191645361,62.0,False,40
30426,4064.153,-1889.5709905759252,-1976.6433335290042,265.0,198767.05528574885,62.0,False,40
30427,4064.313,-1985.138321485521,-1997.407940556508,265.0,198778.83306352666,62.0,False,40
30428,4064.451,-2057.0,-2013.0,265.0,198788.99126380775,62.0,False,40
30429,4064.513,-2091.116113014211,-2020.3952826813515,265.0,198793.55528574888,62.0,False,40
30430,4064.673,-2185.4014484700338,-2040.8312032704246,265.0,198805.33306352666,68.0,False,40
30431,4064.731,-2223.0,-2049.0,265.0,198809.6008541564,68.0,False,40
30432,4064.953,-2385.3403502016586,-2084.38407745235,265.0,198825.94417463779,68.0,False,40
30433,4065.193,-2593.7153382426272,-2129.9813343444603,266.0,198843.67750797112,68.0,True,40
30434,4065.473,-2851.86885645397,-2186.570785606397,266.0,198864.36639686,70.0,True,40
30435,4065.633,-2969.9377535981316,-2212.382815979552,266.0,198876.1886190822,70.0,True,40
30436,4065.831,-3083.0,-2237.0,266.0,198890.7867502791,70.0,True,40
30437,4065.913,-3119.119086947254,-2244.8222693734874,266.0,198896.8775079711,70.0,False,40
30438,4066.012,-3161.0,-2254.0,266.0,198904.29272600848,70.49500032,False,40
30439,4066.113,-3210.5969823038645,-2265.1718702224157,266.0,198911.65528574886,71.0,False,40
30440,4066.211,-3268.0,-2278.0,256.74445653333333,198918.33583576858,54.666688,False,40
30441,4066.431,-3425.0,-2312.0,235.96665457777777,198932.1999204526,17.999978666666664,False,40
30442,4066.473,-3451.445697826153,-2317.780146048118,232.0,198934.85528574887,11.0,False,40
30443,4066.651,-3571.0,-2344.0,232.0,198946.26650408297,30.97505116808797,False,40
30444,4066.811,-3757.0,-2384.0,232.0,198956.6355973225,48.93016625319362,False,40
30445,4066.874,-3832.9651298585313,-2400.399885497715,232.0,198960.69750797108,56.0,False,40
30446,4067.111,-4079.0,-2454.0,231.0124992,198975.90465530741,47.1124928,False,40
30447,4067.114,-4081.2313357528915,-2454.4907538028815,231.0,198976.0975079711,47.0,False,40
30448,4067.274,-4164.056446037552,-2472.9414271663086,232.0,198986.4086190822,60.0,False,40
30449,4067.434,-4211.670855083568,-2483.707479898985,233.0,198996.7641746378,76.0,False,40
30450,4067.491,-4236.0,-2489.0,234.017856,199000.50213782056,76.0,False,40
30451,4067.691,-4353.0,-2514.0,237.58928457142858,199013.75940638868,76.0,False,40
