,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
156,20.408,-4550.0,-2058.0,98.58000384,-4479.786595361466,41.0,False,1
157,20.579,-4541.723291131287,-2059.9300706777467,102.0,-4474.926666666672,41.0,False,1
158,20.589,-4540.0,-2060.0,102.31818589090909,-4474.630750635152,41.38636858181818,False,1
159,20.809,-4460.0,-2061.0,109.31818589090909,-4467.741702157806,49.88636858181818,False,1
160,21.019,-4408.507592349312,-2049.4891199855406,116.0,-4460.748888888894,58.0,False,1
161,21.129,-4392.0,-2046.0,119.85000448,-4457.012085104152,60.20000256,False,1
162,21.219,-4381.481828959853,-2047.2065470366351,123.0,-4453.91555555556,62.0,False,1
163,21.469,-4321.0,-2010.0,125.2675738698998,-4445.12628103902,72.7709758820241,False,1
164,21.629,-4210.0,-1883.0,126.71882040359746,-4439.453411659802,79.66439691708797,False,1
165,21.66,-4189.969050379481,-1854.1758277578226,127.0,-4438.35805555556,81.0,False,1
166,21.86,-4092.536606769798,-1666.2370264624335,127.0,-4431.302500000004,85.0,False,1
167,21.889,-4083.0,-1645.0,127.0,-4430.274257424656,85.0,False,1
168,22.06,-4050.4492406124373,-1563.026143770615,127.0,-4424.246944444449,85.0,False,1
169,22.3,-4042.4072432290245,-1523.3249295067772,127.0,-4415.780277777782,44.0,False,1
170,22.309,-4042.0,-1522.0,128.61248853333333,-4415.407784827745,45.16249173333333,False,1
171,22.54,-4028.3052996876604,-1473.3463166932677,170.0,-4404.446944444449,75.0,False,1
172,22.589,-4025.0,-1444.0,171.2249984,-4402.040192544686,79.37499428571428,False,1
173,22.709,-4018.0,-1344.0,174.2249984,-4396.158279401619,90.08928,False,1
174,22.82,-4019.553444363458,-1277.9430902652666,177.0,-4390.680277777782,100.0,False,1
175,22.909,-4023.0,-1244.0,178.27142765714285,-4386.24562529875,100.0,False,1
176,23.089,-4031.0,-1195.0,180.84285622857143,-4377.162459989175,100.0,False,1
177,23.1,-4032.2440440339474,-1190.4717976740424,181.0,-4376.6025000000045,100.0,False,1
178,23.26,-4063.7577489784844,-1092.6151961276732,185.0,-4368.380277777782,100.0,False,1
179,23.409,-4102.0,-998.0,188.7249984,-4360.529413378598,100.0,False,1
180,23.5,-4124.2415576435615,-958.1850167698295,191.0,-4355.646944444449,100.0,False,1
181,23.609,-4150.0,-922.0,192.9122804991425,-4349.718570020887,100.0,False,1
182,23.849,-4220.0,-837.0,197.12280884105087,-4336.459251808658,100.0,False,1
183,23.899,-4246.6642823555685,-805.5355369552818,198.0,-4333.701944444449,100.0,False,1
184,24.009,-4304.0,-738.0,198.0,-4327.650526035854,100.0,False,1
185,24.059,-4314.869305000565,-725.3067712148496,198.0,-4324.901944444449,100.0,False,1
186,24.169,-4330.0,-708.0,198.0,-4318.853243337199,100.0,False,1
187,24.299,-4404.408350195633,-621.3891474884969,198.0,-4311.7019444444495,100.0,False,1
188,24.329,-4421.0,-602.0,198.0,-4310.051258155083,100.0,False,1
189,24.459,-4468.797929283615,-545.6775877290818,198.0,-4302.901944444449,100.0,False,1
190,24.569,-4499.0,-510.0,200.3571456,-4296.8703872463875,100.0,False,1
191,24.739,-4558.152540664234,-441.07717101470774,204.0,-4287.0352777777825,100.0,False,1
192,24.789,-4577.0,-419.0,213.00002304,-4283.850066516794,100.0,False,1
193,24.939,-4635.390874464249,-349.8844676982743,240.0,-4273.7019444444495,100.0,False,1
