,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
209,27.289,-4150.0,-922.0,0.0,-4345.922389000123,19.500009244444445,False,1
210,27.379,-4176.151992830849,-890.2595887108146,0.0,-4345.887154411367,26.0,False,1
211,27.569,-4259.0,-792.0,2.85000192,-4345.686604539172,32.17500416,False,1
212,27.779,-4367.077470543992,-664.4844439705982,6.0,-4345.2204877447,39.0,False,1
213,27.809,-4382.0,-647.0,6.8713723182428,-4345.128695664872,39.124481759748974,False,1
214,28.02,-4476.471332854592,-537.1113902135459,13.0,-4344.350209966922,40.0,False,1
215,28.029,-4480.0,-533.0,13.04499968,-4344.315149108197,39.70750208,False,1
216,28.309,-4577.0,-419.0,14.44499968,-4343.183538444068,30.60750208,False,1
217,28.42,-4620.801518602029,-367.2594816931034,15.0,-4342.683543300256,27.0,False,1
218,28.589,-4693.0,-282.0,17.1124992,-4341.849813051205,29.1124992,False,1
219,28.66,-4723.136401012189,-246.4891635093971,18.0,-4341.483543300255,30.0,False,1
220,28.86,-4804.967348788138,-150.22817508579527,20.0,-4340.372432189145,30.0,False,1
221,28.909,-4823.0,-129.0,21.002271418181817,-4340.046609888527,30.556817454545456,False,1
222,29.189,-4920.0,-15.0,26.729544145454547,-4337.765995630568,33.73863563636364,False,1
223,29.3,-4971.462666352435,44.84156803157921,29.0,-4336.8279877447,35.0,False,1
224,29.449,-5050.0,136.0,29.620833066666666,-4335.600390015312,35.62083306666667,False,1
225,29.54,-5098.753060907525,192.74775239709544,30.0,-4334.8279877447,36.0,False,1
226,29.609,-5135.0,235.0,30.766665955555556,-4334.216567019553,36.19166648888889,False,1
227,29.9,-5267.796994126719,390.2419543815262,34.0,-4331.427987744701,37.0,False,1
228,29.909,-5271.0,394.0,34.13499904,-4331.33790777401,37.08999936,False,1
229,30.1,-5334.443550266171,468.7744963697748,37.0,-4329.372432189145,39.0,False,1
230,30.129,-5349.0,486.0,37.27272683499546,-4329.063228799776,39.909089449984876,False,1
231,30.309,-5465.0,623.0,38.96551782250602,-4327.078770860062,45.551726075020085,False,1
232,30.419,-5507.7853381601635,672.2933943782248,40.0,-4325.8279877447,49.0,False,1
233,30.429,-5511.0,676.0,40.10000128,-4325.713195249236,49.10000128,False,1
234,30.619,-5572.260514179191,748.0443007196963,42.0,-4323.494654411366,51.0,False,1
235,30.669,-5602.0,783.0,42.50000128,-4322.896827636102,51.0,False,1
236,30.819,-5738.138871585846,942.3930669023769,44.0,-4321.050209966922,51.0,False,1
237,30.889,-5790.0,1003.0,45.00000182857143,-4320.146213160951,51.500000914285714,False,1
238,31.099,-5831.8819805999665,1051.9696216643924,48.0,-4317.316876633589,53.0,False,1
239,31.169,-5848.0,1072.0,48.4375008,-4316.364539169796,53.0,False,1
240,31.259,-5887.125274720982,1120.6245511243112,49.0,-4315.139098855811,53.0,False,1
241,31.429,-5982.0,1246.0,49.85000064,-4312.80009199729,57.2500032,False,1
242,31.459,-5994.395195836399,1265.2472810690706,50.0,-4312.361321078033,58.0,False,1
243,31.629,-6046.0,1370.0,55.95000448,-4309.685472338853,60.55000192,False,1
244,31.659,-6054.973749705545,1392.9360837313864,57.0,-4309.194654411367,61.0,False,1
245,31.808,-6097.0,1512.0,60.7250048,-4306.68009197965,42.374976000000004,False,1
246,31.819,-6099.262449752397,1518.6373465862566,61.0,-4306.483543300255,41.0,False,1
247,32.059,-6130.087265232574,1613.8815867410308,70.0,-4301.816876633589,38.0,False,1
248,32.088,-6137.0,1635.0,70.453128,-4301.230920735198,38.1812512,False,1
249,32.328,-6219.0,1882.0,74.203128,-4296.258560981707,39.6812512,False,1
250,32.379,-6228.145083998712,1909.3899081888057,75.0,-4295.150209966922,40.0,False,1
251,32.528,-6238.0,1939.0,78.7250048,-4291.78792879565,43.386368,False,1
252,32.728,-6253.0,1986.0,83.7250048,-4286.9672361088815,47.931822545454544,False,1
253,32.819,-6259.056284443833,2004.5337675408039,86.0,-4284.639098855811,50.0,False,1
254,33.108,-6272.0,2043.0,97.23889635555555,-4276.695497683057,55.61944817777778,False,1
