,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
34132,4546.445,-7186.843454242761,-1180.539707978499,330.0,253191.67640676053,100.0,False,45
34133,4546.627,-7029.0,-1234.0,329.4312504,253208.32669443145,100.0,False,45
34134,4546.765,-6909.06851274957,-1274.5705578563286,329.0,253220.92085120504,100.0,False,45
34135,4546.787,-6890.0,-1281.0,328.8774380608467,253222.92575085297,100.0,False,45
34136,4547.047,-6666.0,-1356.0,327.42896892631194,253246.55774486647,100.0,False,45
34137,4547.124,-6599.787713583181,-1378.0326379418798,327.0,253253.53001787167,100.0,False,45
34138,4547.267,-6477.0,-1419.0,325.2125024,253266.44285767883,100.0,False,45
34139,4547.284,-6462.439584392737,-1423.899826715013,325.0,253267.9744623161,100.0,False,45
34140,4547.506,-6273.0,-1488.0,323.15767692154077,253287.89953183997,100.0,False,45
34141,4547.525,-6256.837607915611,-1493.4099403244686,323.0,253289.59751787168,100.0,False,45
34142,4547.666,-6138.0,-1533.0,320.88500096,253302.15660109068,100.0,False,45
34143,4547.725,-6089.78816340013,-1549.24619091174,320.0,253307.37529564952,100.0,False,45
34144,4547.866,-5970.0,-1590.0,317.06250133333333,253319.73942716277,100.0,False,45
34145,4547.965,-5869.734680628818,-1624.0720586487487,315.0,253328.3752956495,100.0,False,45
34146,4548.206,-5622.0,-1707.0,313.2785718857143,253349.34405329614,100.0,False,45
34147,4548.245,-5593.45481942156,-1716.1039317035438,313.0,253352.71974009392,100.0,False,45
34148,4548.506,-5449.0,-1749.0,310.10000071111114,253375.15550120326,100.0,False,45
34149,4548.605,-5371.792521008266,-1755.1018933393425,309.0,253383.61974009388,100.0,False,45
34150,4548.686,-5305.0,-1756.0,308.13214354285714,253390.5323724991,100.0,False,45
34151,4548.885,-5144.246958854908,-1732.6770023200556,306.0,253407.41974009393,100.0,False,45
34152,4548.906,-5123.0,-1727.0,305.6062512,253409.1875668332,100.0,False,45
34153,4549.146,-4840.0,-1632.0,301.1062512,253429.20277241312,100.0,False,45
34154,4549.205,-4792.100857375751,-1614.5092188075628,300.0,253434.08640676056,100.0,False,45
34155,4549.466,-4669.0,-1563.0,297.10000071111114,253455.56289570613,100.0,False,45
34156,4549.565,-4604.1339359566555,-1533.466233557875,296.0,253463.68640676053,100.0,False,45
34157,4549.787,-4427.0,-1448.0,295.0750005333333,253481.88211563937,100.0,False,45
34158,4549.805,-4413.141023453702,-1440.7180054440244,295.0,253483.35307342725,100.0,False,45
34159,4549.907,-4337.0,-1399.0,294.1500010666667,253491.67191041974,100.0,False,45
34160,4550.045,-4240.267197976391,-1342.3424390462797,293.0,253502.88640676058,100.0,False,45
34161,4550.067,-4225.0,-1333.0,292.81666773333336,253504.67049228546,100.0,False,45
34162,4550.285,-4075.13864751959,-1236.358312850429,291.0,253522.28640676057,100.0,False,45
34163,4550.307,-4061.0,-1227.0,290.78000128,253524.05625838815,100.0,False,45
34164,4550.485,-3949.3055848150275,-1150.7702108733674,289.0,253538.3419623161,100.0,False,45
34165,4550.527,-3916.0,-1126.0,289.0,253541.71569367466,100.0,False,45
34166,4550.747,-3703.0,-957.0,289.0,253559.40658367204,100.0,False,45
34167,4550.845,-3636.7095043663267,-901.6744426538149,289.0,253567.24196231615,100.0,False,45
34168,4551.005,-3580.6754571378115,-849.9559778704324,286.0,253579.95307342726,100.0,False,45
34169,4551.167,-3526.0,-797.0,285.32499946666667,253592.78554922753,100.0,False,45
34170,4551.245,-3492.445857590504,-765.1331536453207,285.0,253598.95307342723,100.0,False,45
34171,4551.445,-3371.6662095061793,-651.5622094475277,284.0,253614.73085120498,100.0,False,45
