,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
303,38.715,-3799.0569501585815,-2179.5862770651443,288.0,-3867.7138905335796,100.0,True,1
304,38.846,-3847.0,-2235.0,288.0,-3857.270758316209,100.0,True,1
305,38.875,-3858.3541813118472,-2247.554412554285,288.0,-3854.9138905335794,100.0,True,1
306,39.026,-3920.0,-2311.0,288.0,-3842.3245261025786,100.0,True,1
307,39.115,-3955.153749695726,-2340.92230665325,288.0,-3835.7138905335796,100.0,True,1
308,39.346,-4060.0,-2397.0,202.33747626666667,-3822.9192954492382,103.85000106666666,True,1
309,39.355,-4065.4114693403653,-2398.92485779632,199.0,-3822.447223866913,104.0,True,1
310,39.506,-4164.0,-2427.0,198.0562496,-3814.310308271002,81.8218656,True,1
311,39.626,-4229.0,-2439.0,197.3062496,-3807.657041820101,64.1968656,True,1
312,39.675,-4256.117974849971,-2443.466594707832,197.0,-3804.9361127558022,57.0,False,1
313,39.806,-4332.0,-2456.0,198.45555626666666,-3797.6506702811253,62.82222506666667,False,1
314,40.035,-4463.273371004623,-2479.827953353226,201.0,-3784.836112755802,73.0,False,1
315,40.086,-4492.0,-2485.0,201.76500096,-3781.958468493821,73.0,False,1
316,40.235,-4574.1496272871545,-2499.234789294699,204.0,-3773.502779422469,73.0,False,1
317,40.306,-4609.0,-2505.0,204.71000064,-3769.450420098522,68.02999552,False,1
318,40.435,-4664.199999649459,-2513.6780339383226,206.0,-3762.058334978024,59.0,False,1
319,40.466,-4679.0,-2516.0,206.12916693333332,-3760.278671727,51.379150933333335,False,1
320,40.675,-4806.985098161733,-2536.4452382021072,207.0,-3748.2583349780243,0.0,False,1
321,40.766,-4862.0,-2545.0,207.0,-3743.0229970927944,0.0,False,1
322,40.955,-4955.559833155589,-2558.5103686882208,207.0,-3732.158334978024,0.0,False,1
323,41.106,-5027.0,-2566.0,207.0,-3723.47906663293,0.0,False,1
324,41.115,-5031.554562896831,-2566.3728834482113,207.0,-3722.958334978024,0.0,False,1
