,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
173,22.106,2758.0,-5080.0,181.0,-4615.056799798292,104.0,True,1
174,22.275,2695.4249803669536,-5054.179963928633,181.0,-4606.58670843995,104.0,True,1
175,22.326,2676.0,-5045.0,179.406248,-4604.078727710927,70.8499584,True,1
176,22.426,2637.0,-5025.0,176.281248,-4599.2033107094685,5.849958399999997,True,1
177,22.435,2633.6009020150614,-5023.103819065559,176.0,-4598.764486217728,0.0,True,1
178,22.626,2567.0,-4980.0,176.0,-4589.435840772948,0.0,True,1
179,22.875,2485.368367983629,-4915.147778609818,176.0,-4577.253375106616,0.0,True,1
180,22.885,2482.0,-4912.0,176.0,-4576.764319058829,0.0,True,1
181,23.145,2397.0,-4820.0,176.0,-4564.053340508979,0.0,True,1
182,23.155,2394.417431807595,-4816.78267743417,176.0,-4563.564486217727,0.0,True,1
183,23.385,2349.0,-4750.0,176.0,-4552.320039567101,0.0,True,1
184,23.395,2347.145221976451,-4746.881225079457,176.0,-4551.831152884393,0.0,True,1
185,23.555,2316.4523704645417,-4691.157382589196,176.0,-4544.008930662171,104.0,True,1
186,23.645,2298.0,-4648.0,176.0,-4539.608928346781,104.0,True,1
187,23.835,2256.2122539844763,-4521.118225822553,176.0,-4530.320041773282,104.0,True,1
188,23.945,2236.0,-4454.0,176.0,-4524.942257242897,104.0,True,1
189,24.075,2219.5993747370767,-4399.183429039631,176.0,-4518.58670843995,104.0,True,1
190,24.315,2202.6885123471093,-4341.173966588332,176.0,-4506.853375106616,104.0,True,1
191,24.386,2196.0,-4318.0,176.0,-4503.382260858568,104.0,True,1
192,24.475,2185.97356592122,-4283.216886311559,176.0,-4499.031152884394,104.0,True,1
193,24.586,2169.0,-4224.0,176.0,-4493.6044830897845,104.0,True,1
194,24.715,2140.483655583666,-4124.108782870563,176.0,-4487.2978195510605,104.0,True,1
195,24.766,2129.0,-4085.0,176.0,-4484.804483091607,104.0,True,1
196,24.875,2106.7051209702868,-4012.7377488939874,176.0,-4479.475597328838,104.0,True,1
197,25.186,2058.0,-3880.0,176.0,-4464.271149579363,104.0,True,1
198,25.315,2042.8118799866295,-3848.257340727245,176.0,-4457.964486217727,104.0,True,1
199,25.526,2015.0,-3805.0,176.0,-4447.6489280555015,104.0,True,1
200,25.595,2001.6563073649252,-3785.8009175812545,176.0,-4444.275597328839,104.0,True,1
201,25.786,1944.0,-3715.0,176.0,-4434.937812477182,104.0,True,1
202,25.915,1874.7737945090607,-3647.5726916276176,176.0,-4428.6311528843935,104.0,True,1
203,26.006,1830.0,-3606.0,176.0,-4424.182269626338,104.0,True,1
204,26.075,1806.3736347525416,-3584.3461103817876,176.0,-4420.808930662171,104.0,True,1
205,26.235,1784.1905033371497,-3565.6906051245014,176.0,-4412.986708439949,104.0,True,1
206,26.406,1738.0,-3542.0,176.0,-4404.627477696368,104.0,True,1
207,26.555,1651.5720149605593,-3497.981980552598,176.0,-4397.342263995505,104.0,True,1
208,26.626,1615.0,-3480.0,176.0,-4393.8696706899045,104.0,True,1
209,26.795,1570.0830920517105,-3461.3609326149635,176.0,-4385.608930662172,104.0,True,1
210,26.906,1543.0,-3454.0,176.0,-4380.197175798541,104.0,True,1
211,27.115,1456.827447800648,-3432.028624066421,176.0,-4369.964486217727,104.0,True,1
212,27.126,1452.0,-3431.0,176.0,-4369.4203660720905,104.0,True,1
213,27.435,1319.7459457354244,-3413.0720571669954,176.0,-4354.320041773282,104.0,True,1
214,27.486,1297.0,-3411.0,171.15499392,-4352.027617037117,104.0,True,1
