,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
19396,2583.917,-1278.1198324338188,364.123486820146,84.0,138552.54416666634,25.0,False,25
19397,2583.986,-1264.0,372.0,84.0,138554.14180599968,29.312496,False,25
19398,2584.077,-1244.8013092295084,383.843137014762,84.0,138556.27749999968,35.0,False,25
19399,2584.086,-1243.0,385.0,84.19285577142857,138556.49365208388,35.064285257142856,False,25
19400,2584.357,-1196.8416206513198,419.02986938902626,90.0,138563.27749999968,37.0,False,25
19401,2584.426,-1181.0,433.0,90.0,138564.9920997143,39.01249813333333,False,25
19402,2584.597,-1131.0322503803584,479.5111392859591,90.0,138569.27749999968,44.0,False,25
19403,2584.646,-1119.0,491.0,91.39999817142858,138570.5651851374,43.125001142857144,False,25
19404,2584.877,-1088.466636348203,521.595255811361,98.0,138576.8997222219,39.0,False,25
19405,2584.946,-1080.0,530.0,98.0,138578.79697708492,32.27250624,False,25
19406,2585.277,-1013.5378037528794,589.9376174474799,98.0,138587.7886111108,0.0,True,25
19407,2585.286,-1011.0,592.0,97.86500096,138588.02899841292,0.0,True,25
19408,2585.466,-957.0,634.0,95.16500096,138592.78035315528,0.0,True,25
19409,2585.477,-954.2607842300675,636.0738943689216,95.0,138593.06638888858,0.0,True,25
19410,2585.717,-916.4100557336628,663.2202282015262,92.0,138599.1997222219,0.0,False,25
19411,2585.806,-903.0,672.0,91.752089358959,138601.45452803525,0.24791064104099994,False,25
19412,2586.046,-851.0,703.0,91.08356580125846,138607.51692642173,0.9164341987415356,False,25
19413,2586.076,-842.0830288620236,707.4369524858258,91.0,138608.27444444413,1.0,False,25
19414,2586.316,-758.2442650259752,742.8471525487065,91.0,138614.34111111079,26.0,False,25
19415,2586.326,-755.0,744.0,91.03571382857143,138614.5947132245,26.571421257142855,False,25
19416,2586.596,-683.3665887106309,763.0858257553897,92.0,138621.49666666635,42.0,False,25
19417,2586.666,-670.0,766.0,92.6562488,138623.3179972378,42.8749984,False,25
19418,2586.916,-635.6367481267142,773.3539366078203,95.0,138629.9411111108,46.0,False,25
19419,2587.006,-616.0,776.0,95.81632548808352,138632.366914761,46.0,False,25
