,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
10693,1430.579,4960.50565087394,-2087.556536597869,87.0,59236.74638888891,36.0,False,13
10694,1430.794,4934.0,-2125.0,89.6875008,59242.197719268755,40.83750144,False,13
10695,1430.979,4903.414554440322,-2162.225025070768,92.0,59246.96861111114,45.0,False,13
10696,1430.993,4901.0,-2165.0,92.10000091428572,59247.32886760415,44.74999771428571,False,13
10697,1431.193,4866.0,-2203.0,93.52857234285715,59252.498755030276,41.17856914285714,False,13
10698,1431.259,4853.889150784578,-2215.6131760994563,94.0,59254.27972222225,40.0,False,13
10699,1431.374,4832.0,-2238.0,97.16250176,59257.5120232226,48.05000448,False,13
10700,1431.573,4792.0,-2278.0,102.63500352,59263.400851508195,61.98000896,False,13
10701,1431.659,4774.172695734882,-2295.578326852023,105.0,59265.94638888892,68.0,False,13
10702,1431.859,4731.611988003296,-2336.803075945624,108.0,59271.946388888915,78.0,False,13
10703,1431.894,4724.0,-2344.0,110.187504,59273.07352935446,78.2916672,False,13
10704,1431.974,4706.0,-2361.0,115.187504,59275.76162685606,78.95833386666666,False,13
10705,1432.099,4671.337934296518,-2395.908123567779,123.0,59280.14638888891,80.0,False,13
10706,1432.333,4602.0,-2471.0,128.20000284444444,59288.6262128515,69.5999943111111,False,13
10707,1432.459,4577.900969436472,-2499.8344391010564,131.0,59293.24638888892,64.0,False,13
10708,1432.653,4549.0,-2540.0,131.80497999800298,59300.35537854543,52.73028002795818,False,13
10709,1432.7,4540.703009008512,-2552.2078952927204,132.0,59302.08305555558,50.0,False,13
10710,1432.994,4482.0,-2653.0,132.81666702222222,59312.9486090276,47.549998933333335,False,13
10711,1433.06,4469.867976267951,-2681.9893909901075,133.0,59315.383055555576,47.0,False,13
10712,1433.26,4437.989330627089,-2778.675893566214,133.0,59322.77194444447,58.0,False,13
10713,1433.354,4428.0,-2815.0,134.5666688,59326.330630965786,61.916672,False,13
10714,1433.5,4419.891632555275,-2853.8527961804375,137.0,59331.9052777778,68.0,False,13
10715,1433.694,4417.0,-2898.0,137.0,59339.20256044596,79.0857216,False,13
10716,1433.78,4415.81216006876,-2926.592005727594,137.0,59342.56083333335,84.0,False,13
10717,1433.934,4414.0,-2994.0,145.9833408,59348.91546024923,84.6416672,False,13
10718,1434.02,4413.373705901273,-3042.3664625774372,151.0,59352.62750000002,85.0,False,13
10719,1434.234,4411.0,-3173.0,160.17143405714285,59362.28002465866,94.93572022857143,False,13
10720,1434.3,4409.054631873162,-3205.0993766671622,163.0,59365.30527777779,98.0,False,13
10721,1434.46,4401.767205642132,-3265.0990366038213,166.0,59372.68305555557,100.0,False,13
10722,1434.614,4392.0,-3318.0,169.8500032,59379.9837326942,98.7166656,False,13
10723,1434.7,4385.506594955437,-3349.2394758904707,172.0,59384.14972222224,98.0,False,13
10724,1434.94,4360.936619771304,-3444.868797514442,179.0,59396.08305555557,85.0,False,13
10725,1434.954,4359.0,-3451.0,179.21000192,59396.791451054094,85.0,False,13
10726,1435.194,4317.0,-3563.0,182.81000192,59409.120286698024,85.0,False,13
10727,1435.34,4284.635368256844,-3629.969880679796,185.0,59416.63861111112,85.0,False,13
10728,1435.474,4250.0,-3689.0,185.0,59423.50956549565,89.187504,False,13
10729,1435.5,4242.669775783538,-3700.144768156994,185.0,59424.86083333335,90.0,False,13
10730,1435.66,4193.071025962868,-3766.8471138258865,191.0,59433.34972222224,98.0,False,13
10731,1435.675,4188.0,-3773.0,191.30000128,59434.154157080586,98.15000064,False,13
10732,1435.86,4119.601344833196,-3846.692138667233,195.0,59444.183055555564,100.0,False,13
10733,1435.894,4106.0,-3859.0,195.74608416379502,59446.0581855076,100.0,False,13
10734,1435.955,4081.0,-3880.0,197.08464048458623,59449.44985533773,100.0,False,13
10735,1436.114,4011.0,-3936.0,200.57366940214783,59458.41253835553,100.0,False,13
10736,1436.179,3972.604062941004,-3962.0651842950574,202.0,59462.08250000002,100.0,False,13
10737,1436.339,3854.950095881601,-4032.6107267161083,204.0,59471.14916666668,100.0,False,13
10738,1436.434,3794.0,-4067.0,206.968752,59476.65081500781,100.0,False,13
10739,1436.499,3759.635669132445,-4085.617625656066,209.0,59480.43805555557,100.0,False,13
10740,1436.779,3662.3048868222095,-4129.296848337492,211.0,59496.84916666668,100.0,False,13
10741,1436.893,3610.0,-4149.0,216.7000064,59503.77057961487,100.0,False,13
10742,1436.939,3584.4542860129895,-4158.496862796578,219.0,59506.58250000002,100.0,False,13
10743,1436.993,3553.0,-4170.0,219.45000106666666,59509.88519857599,100.0,False,13
