,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
225,30.014,-1107.1451663637076,-2787.098716708463,159.0,-4192.383888888892,53.0,False,1
226,30.06,-1126.0,-2797.0,163.0249888,-4190.221596622465,58.749984,False,1
227,30.174,-1173.5473265000496,-2822.5579156758354,173.0,-4184.695000000003,73.0,False,1
228,30.26,-1210.0,-2843.0,174.17272552727272,-4180.43675006956,58.73183941818182,False,1
229,30.614,-1362.4960107298202,-2935.2607670756292,179.0,-4162.817222222226,0.0,True,1
230,30.641,-1374.0,-2942.0,177.87499733333334,-4161.5455958323855,0.0,True,1
231,30.841,-1460.0,-2989.0,169.541664,-4152.52766982168,0.0,True,1
232,31.094,-1584.6856271895947,-3041.8274332349556,159.0,-4141.617222222226,0.0,True,1
233,31.221,-1647.0,-3062.0,156.45999872,-4136.137083743252,0.0,True,1
234,31.294,-1681.192356254928,-3070.9742067749025,155.0,-4133.0061111111145,0.0,False,1
235,31.454,-1751.9046012058861,-3084.0054592997512,153.0,-4126.206111111114,19.0,False,1
236,31.641,-1821.0,-3092.0,153.66706329927712,-4118.218118296844,24.781215260401638,False,1
237,31.961,-1915.0,-3093.0,154.80856160255402,-4104.3885377639,34.674200555468296,False,1
238,32.121,-1983.0,-3087.0,155.3793107541925,-4097.4053626088125,39.62069320300162,False,1
239,32.295,-2055.345784380356,-3074.907564297072,156.0,-4089.7627777777816,45.0,False,1
240,32.381,-2093.0,-3065.0,157.0750016,-4085.9667828570728,44.7312496,False,1
241,32.615,-2206.1451312873296,-3023.195826795693,160.0,-4075.540555555559,44.0,False,1
242,32.68,-2234.0,-3011.0,161.08333653333332,-4072.603511779841,49.145848533333336,False,1
243,32.855,-2293.7791246396228,-2980.7615359771676,164.0,-4064.607222222226,63.0,False,1
244,33.04,-2361.0,-2938.0,166.77500288,-4056.0292105713406,72.2500096,False,1
245,33.055,-2367.968356587034,-2933.338544213183,167.0,-4055.329444444448,73.0,False,1
246,33.255,-2475.328714538743,-2858.0051090115217,169.0,-4045.9405555555595,75.0,False,1
247,33.26,-2478.0,-2856.0,169.03749952,-4045.704134460841,75.02499968,False,1
248,33.655,-2645.9007517496507,-2713.9858793996377,172.0,-4026.829444444448,77.0,False,1
249,33.66,-2647.0,-2713.0,172.0,-4026.5902369303876,77.0,False,1
250,33.815,-2665.4110066706535,-2696.222047464609,172.0,-4019.185000000004,77.0,False,1
251,33.96,-2686.0,-2679.0,172.0,-4012.272004171431,77.0,False,1
252,34.015,-2701.987296797534,-2665.9756649800006,172.0,-4009.6294444444484,77.0,False,1
253,34.18,-2765.0,-2616.0,172.0,-4001.6786764526364,77.0,False,1
254,34.215,-2777.2982887143226,-2606.7963083825316,172.0,-4000.0738888888927,77.0,False,1
255,34.495,-2877.4512460269975,-2547.1736204655967,150.0,-3988.4072222222258,77.0,False,1
256,34.5,-2880.0,-2546.0,150.01392739584583,-3988.201370272658,77.0,False,1
257,34.74,-3020.0,-2488.0,150.68245095354635,-3978.1330921124036,77.0,False,1
258,34.854,-3057.86319902885,-2472.310017061613,151.0,-3973.3491666666705,77.0,False,1
259,35.16,-3141.0,-2456.0,149.46999936,-3960.710552172758,51.754989439999996,False,1
260,35.254,-3215.217615147009,-2446.7413446886935,149.0,-3956.793611111115,44.0,False,1
261,35.32,-3265.0,-2441.0,149.68750133333333,-3954.0190356376884,42.3499968,False,1
262,35.72,-3375.0,-2443.0,153.854168,-3936.8654709254306,32.3499968,False,1
263,35.734,-3379.72353455846,-2443.5780669737733,154.0,-3936.260277777781,32.0,False,1
264,35.94,-3469.0,-2454.0,156.2071414857143,-3927.3178372609264,32.0,False,1
265,36.014,-3499.5152858442216,-2458.7692418015768,157.0,-3924.0491666666703,32.0,False,1
266,36.1,-3539.0,-2467.0,158.8428544,-3920.197347125186,37.5285632,False,1
267,36.294,-3669.236655950617,-2502.94812852328,163.0,-3911.3713888888924,50.0,False,1
268,36.38,-3714.0,-2516.0,163.6142848,-3907.4504406825813,48.464288,False,1
269,36.574,-3753.192229641011,-2528.495615522552,165.0,-3898.5380555555594,45.0,False,1
270,36.64,-3774.0,-2538.0,165.94285897142856,-3895.454535915467,44.76428525714286,False,1
271,36.854,-3909.3765673358316,-2602.898180635234,169.0,-3885.3936111111148,44.0,False,1
272,36.92,-3949.0,-2623.0,167.8214262857143,-3882.3411164385043,33.628551314285716,False,1
273,37.134,-4028.493536526856,-2669.445578060426,164.0,-3872.638055555559,0.0,True,1
