,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
188,25.335,1440.3097769645544,-3722.249047128259,270.0,-4457.098333333336,100.0,False,1
189,25.361,1421.0,-3710.0,270.406252,-4455.1309622899935,100.0,False,1
190,25.655,1181.0946431607003,-3556.32677678454,275.0,-4432.653888888892,100.0,False,1
191,25.681,1165.0,-3546.0,275.3250016,-4430.655328989482,100.0,False,1
192,25.815,1104.4255147139563,-3507.199512836745,277.0,-4420.342777777781,100.0,False,1
193,25.975,1033.8721037313085,-3462.086350844537,277.0,-4408.0316666666695,100.0,False,1
194,26.001,1015.0,-3450.0,277.0,-4406.031191920356,89.16661333333333,False,1
195,26.215,796.4506935759119,-3309.9179276881946,277.0,-4389.565000000003,0.0,True,1
196,26.28,742.0,-3275.0,275.91666346666665,-4384.5633104279605,0.0,True,1
197,26.455,668.6486505081643,-3227.9156667086504,273.0,-4371.365000000003,0.0,True,1
198,26.62,618.0,-3196.0,260.28125493333334,-4359.912204929871,0.0,True,1
199,26.78,525.0,-3138.0,247.9479216,-4349.653622061617,0.0,True,1
200,26.935,442.20668311175075,-3087.19134191095,236.0,-4339.898333333336,0.0,True,1
201,27.1,349.0,-3033.0,226.37500373333333,-4329.630507311102,0.0,True,1
202,27.175,296.9998676877918,-3004.1506738673856,222.0,-4325.098333333336,0.0,True,1
203,27.3,212.0,-2958.0,214.5781288,-4317.812654632788,0.0,True,1
204,27.495,134.5383492116223,-2917.0396593770156,203.0,-4307.053888888892,0.0,True,1
205,27.58,104.0,-2901.0,196.20000512,-4302.563027035736,0.0,True,1
206,27.695,55.05097415825591,-2875.0158902430694,187.0,-4296.665000000003,0.0,True,1
207,27.86,-25.0,-2834.0,178.7500032,-4288.518971166741,0.0,True,1
208,27.895,-42.37240696398046,-2825.702211129856,177.0,-4286.83166666667,0.0,True,1
209,27.96,-74.0,-2811.0,175.1361956390089,-4283.732482808402,0.0,True,1
210,28.174,-162.3494032370634,-2772.2085613245654,169.0,-4273.73416666667,0.0,True,1
211,28.2,-173.0,-2768.0,168.8374992,-4272.520751867145,0.0,True,1
212,28.334,-230.2928696277332,-2747.1842734072716,168.0,-4266.267500000004,0.0,False,1
213,28.48,-295.0,-2727.0,167.47857097142858,-4259.491097373039,14.6000128,False,1
214,28.614,-354.21546369175843,-2711.5958577383103,167.0,-4253.2786111111145,28.0,False,1
215,28.72,-402.0,-2702.0,167.0,-4248.349675518767,26.40999808,False,1
216,28.814,-445.6784022513863,-2695.674707827666,167.0,-4244.000833333336,25.0,False,1
217,28.88,-476.0,-2692.0,166.05714102857144,-4240.976311168422,19.107131428571428,False,1
218,29.04,-549.0,-2685.0,163.77142674285713,-4233.7391945424115,4.821417142857142,False,1
219,29.094,-577.4555693733749,-2683.7908818314895,163.0,-4231.323055555558,0.0,False,1
220,29.374,-734.5303746742071,-2685.880586464048,159.0,-4218.956388888892,0.0,True,1
221,29.38,-737.0,-2686.0,159.0,-4218.692261249584,0.4666567111111111,True,1
222,29.64,-815.0,-2695.0,159.0,-4207.232884264035,20.688898844444445,True,1
223,29.734,-852.2417079163472,-2702.1181620729567,159.0,-4203.056388888892,28.0,False,1
224,29.98,-965.0,-2729.0,161.6357129142857,-4192.000128201189,39.42142262857143,False,1
225,30.014,-977.4400005806688,-2733.073523689345,162.0,-4190.456388888892,41.0,False,1
226,30.06,-994.0,-2739.0,162.8624976,-4188.361533320642,41.0,False,1
227,30.174,-1041.4205593019572,-2757.6922042433534,165.0,-4183.1230555555585,41.0,False,1
228,30.26,-1079.0,-2774.0,166.56363403636362,-4179.101750045536,46.08181061818182,False,1
229,30.614,-1225.1414732305811,-2851.8758947511155,173.0,-4161.978611111114,67.0,False,1
230,30.641,-1237.0,-2859.0,173.39375093333334,-4160.6442006545985,64.52499413333334,False,1
231,30.841,-1334.0,-2918.0,176.3104176,-4150.644120363246,46.1916608,False,1
232,31.094,-1501.9685263487977,-3006.3090357375772,180.0,-4137.978611111114,23.0,True,1
233,31.221,-1584.0,-3042.0,178.09499904,-4131.727319901597,8.39499264,True,1
234,31.294,-1626.010999728351,-3057.1301949341373,177.0,-4128.145277777781,0.0,True,1
235,31.454,-1705.0184130234538,-3076.694343972854,176.0,-4120.323055555559,0.0,False,1
236,31.641,-1779.0,-3088.0,172.8870379367068,-4111.492190901712,0.0,False,1
237,31.961,-1885.0,-3094.0,167.56004585474784,-4097.216925609126,0.0,False,1
238,32.121,-1963.0,-3090.0,164.89654981376836,-4090.182094285022,0.0,False,1
239,32.295,-2039.5118304408022,-3078.6999283175405,162.0,-4082.478055555559,0.0,False,1
240,32.381,-2078.0,-3069.0,161.7312496,-4078.649656152933,10.4812656,False,1
241,32.615,-2193.479789624203,-3027.975147436881,161.0,-4068.166944444448,39.0,False,1
242,32.68,-2222.0,-3016.0,161.54166826666668,-4065.2393766235195,39.54166826666667,False,1
243,32.855,-2283.606558345431,-2986.3040711825383,163.0,-4057.300277777781,41.0,False,1
244,33.04,-2351.0,-2945.0,165.77500288,-4048.7706858669367,41.92500096,False,1
245,33.055,-2357.8168416412286,-2940.542389333118,166.0,-4048.078055555559,42.0,False,1
246,33.255,-2461.4318894530866,-2868.9019025257703,167.0,-4038.800277777781,47.0,False,1
247,33.26,-2464.0,-2867.0,167.11249856,-4038.5640546451104,47.11249856,False,1
248,33.655,-2633.51220718807,-2725.3125290752528,176.0,-4019.2447222222254,56.0,False,1
249,33.66,-2635.0,-2724.0,176.0624992,-4018.997855865199,56.0,False,1
250,33.815,-2671.511587070342,-2691.579166368524,178.0,-4011.333611111115,56.0,False,1
251,33.96,-2696.0,-2670.0,179.45000192,-4004.0783750633964,15.399946239999997,False,1
252,34.015,-2704.5517771015116,-2662.661070358666,180.0,-4001.3336111111144,0.0,True,1
253,34.18,-2734.0,-2639.0,177.52500096,-3993.196071464922,0.0,True,1
254,34.215,-2743.048574480647,-2632.1880284421927,177.0,-3991.500277777781,0.0,True,1
255,34.495,-2857.2134727562425,-2558.4298031556355,168.0,-3978.4336111111143,0.0,True,1
256,34.5,-2860.0,-2557.0,167.80501645815863,-3978.209912227566,0.0,True,1
257,34.74,-3004.0,-2493.0,158.44568665035112,-3967.8702421309818,0.0,True,1
258,34.854,-3043.778408750527,-2476.063002515955,154.0,-3963.0763888888923,0.0,False,1
259,35.16,-3129.0,-2458.0,150.93999872,-3950.2858796771147,0.0,False,1
260,35.254,-3199.1382732086904,-2448.1709926141293,150.0,-3946.4097222222254,0.0,False,1
261,35.32,-3246.0,-2442.0,149.44999893333335,-3943.7077832485875,2.200004266666667,False,1
