,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
174,22.405,-6574.861202804592,5820.066356763297,235.0,-4321.481944444444,0.0,True,1
175,22.725,-6633.3676346747425,5905.985520934933,221.0,-4301.8375,0.0,True,1
176,22.812,-6664.0,5952.0,215.85910225454546,-4296.864258468324,0.0,True,1
177,22.992,-6756.0,6090.0,205.2227234909091,-4287.092734744088,0.0,True,1
178,23.165,-6797.89199265629,6153.68965782074,195.0,-4278.004166666666,0.0,True,1
179,23.325,-6817.904162250335,6184.736755319309,186.0,-4269.737499999999,0.0,True,1
180,23.353,-6824.0,6194.0,185.30348236528792,-4268.3058554287345,0.0,True,1
181,23.493,-6863.0,6253.0,181.8208941917275,-4261.247888271139,0.0,True,1
182,23.526,-6872.108949852553,6266.877383498483,181.0,-4259.631666666666,0.0,True,1
183,23.673,-6910.0,6325.0,173.6499968,-4252.69142414663,0.0,True,1
184,23.953,-6979.0,6430.0,159.6499968,-4240.711562032561,0.0,True,1
185,23.966,-6981.929399804916,6434.474591465458,159.0,-4240.198333333333,0.0,True,1
186,24.166,-7023.811638007197,6499.131877047953,136.0,-4232.642777777777,0.0,True,1
187,24.253,-7043.0,6530.0,136.0,-4229.342457086668,0.0,True,1
188,24.326,-7060.30241852473,6558.55363845535,136.0,-4226.598333333332,0.0,True,1
189,24.493,-7099.0,6624.0,129.31999744,-4220.606254888834,0.0,True,1
190,24.526,-7105.182027808082,6634.588628702665,128.0,-4219.487222222222,0.0,True,1
191,24.886,-7146.371137717648,6710.6356771422315,111.0,-4208.387222222222,0.0,True,1
192,24.893,-7147.0,6712.0,111.0,-4208.171381392267,0.0,True,1
193,25.086,-7163.8085448507245,6752.005768818648,111.0,-4202.220555555555,0.0,True,1
194,25.133,-7168.0,6763.0,108.062496,-4200.8597277963745,0.0,True,1
195,25.246,-7178.448411816481,6791.912330420437,101.0,-4197.731666666667,0.0,True,1
196,25.333,-7186.0,6815.0,99.30833208888889,-4195.387580642548,0.0,True,1
197,25.606,-7202.789807931854,6885.150174573592,94.0,-4188.331666666666,0.0,True,1
198,25.673,-7205.0,6902.0,92.7437488,-4186.65747488272,0.0,True,1
