,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
121,15.732,-3593.0,2338.0,156.01427748571427,-4735.295187237526,68.32857417142857,False,1
122,15.965,-3621.7027301272556,2435.2207576883366,166.0,-4724.483438574913,65.0,False,1
123,15.992,-3627.0,2449.0,166.0,-4723.239002560528,65.20250048,False,1
124,16.212,-3683.0,2576.0,166.0,-4713.241515569064,66.85249856,False,1
125,16.365,-3714.150853966332,2636.48946868184,166.0,-4706.038994130468,68.0,False,1
126,16.605,-3759.2932041847776,2704.5590769817336,179.0,-4694.105660797135,68.0,False,1
127,16.612,-3761.0,2707.0,179.0,-4693.759183487932,68.0,False,1
128,16.793,-3814.0,2780.0,179.0,-4684.84805136993,68.0,False,1
129,16.846,-3833.2600941554147,2804.7140543223613,179.0,-4682.12260524158,68.0,False,1
130,17.033,-3907.0,2894.0,193.0250048,-4671.910758840111,68.0,False,1
131,17.086,-3925.250693638848,2914.951462610256,197.0,-4668.989271908246,68.0,False,1
132,17.286,-3983.6780486382504,2976.7393570872996,197.0,-4658.044827463802,100.0,False,1
133,17.393,-4020.0,3012.0,201.0125024,-4651.981626688779,100.0,False,1
134,17.526,-4074.69598443659,3063.2351947546413,206.0,-4644.311494130468,100.0,False,1
135,17.613,-4113.0,3098.0,206.0,-4639.309852559917,100.0,False,1
136,17.766,-4179.889808427636,3156.4804767904607,206.0,-4630.578160797136,100.0,False,1
137,17.793,-4191.0,3166.0,206.0,-4629.051968406655,100.0,False,1
138,17.973,-4270.0,3233.0,206.0,-4618.821830742322,100.0,False,1
139,18.006,-4291.677630924452,3251.5864830264945,206.0,-4616.844827463802,100.0,False,1
140,18.166,-4420.81035571258,3363.177969167293,227.0,-4606.755938574914,100.0,False,1
141,18.193,-4439.0,3379.0,227.6750016,-4605.01693205331,100.0,False,1
142,18.486,-4534.414620461276,3464.574553763927,235.0,-4585.867049686024,100.0,False,1
143,18.613,-4574.0,3502.0,236.5875008,-4577.511266389337,100.0,False,1
144,18.726,-4626.357045432305,3551.288512587254,238.0,-4570.000383019358,100.0,False,1
145,18.853,-4691.0,3612.0,241.62857325714285,-4561.411734327041,100.0,False,1
146,19.006,-4760.715163684949,3677.6463750573903,246.0,-4550.867049686024,100.0,False,1
147,19.053,-4790.0,3706.0,247.06818327272728,-4547.586797126199,100.0,False,1
148,19.233,-4938.0,3852.0,251.15909236363638,-4534.8460774851255,100.0,False,1
149,19.446,-5037.624606725158,3950.9057765083703,256.0,-4519.578160797135,100.0,False,1
150,19.686,-5106.082502251517,4020.984802333532,259.0,-4502.311494130468,100.0,False,1
151,19.693,-5109.0,4024.0,259.0,-4501.808349105422,100.0,False,1
152,19.892,-5208.0,4127.0,259.0,-4487.503933395573,100.0,False,1
153,19.926,-5225.350167863775,4145.280611723691,259.0,-4485.044827463802,100.0,False,1
154,20.126,-5325.011381336301,4251.776702609981,263.0,-4470.433716352691,100.0,False,1
155,20.132,-5328.0,4255.0,263.1124976,-4469.990749521861,100.0,False,1
156,20.312,-5418.0,4353.0,266.4875024,-4456.569286336039,100.0,False,1
157,20.446,-5484.983792999463,4427.63029276743,269.0,-4446.52260524158,100.0,False,1
158,20.452,-5488.0,4431.0,269.0,-4446.07332012404,100.0,False,1
159,20.646,-5585.118715093114,4539.741795669872,269.0,-4431.578160797136,100.0,False,1
160,20.652,-5588.0,4543.0,269.0,-4431.131247559618,100.0,False,1
161,20.932,-5726.0,4703.0,269.0,-4410.346453274584,100.0,False,1
162,21.085,-5832.056747248467,4829.82249867664,269.0,-4398.77510524158,100.0,False,1
163,21.152,-5872.0,4878.0,272.7687536,-4393.6201452934665,100.0,False,1
164,21.245,-5911.88532966566,4926.579973860887,278.0,-4386.419549686024,100.0,False,1
165,21.432,-5969.0,4998.0,278.0,-4371.977902017356,100.0,False,1
166,21.445,-5974.203940788862,5004.525168141223,278.0,-4370.9751052415795,100.0,False,1
167,21.605,-6051.395631843539,5101.677282914716,278.0,-4358.619549686025,100.0,False,1
168,21.652,-6075.0,5132.0,278.5874976,-4354.966217392945,100.0,False,1
169,21.845,-6167.210812728085,5254.153438968705,281.0,-4339.886216352691,100.0,False,1
170,21.892,-6188.0,5282.0,281.0,-4336.224848538868,86.94449777777778,False,1
171,22.192,-6327.0,5470.0,281.0,-4312.817319521986,3.61109333333334,False,1
172,22.205,-6335.657773388204,5481.934747801074,281.0,-4311.786216352692,0.0,True,1
173,22.352,-6441.0,5628.0,283.20500096,-4300.069004318389,0.0,True,1
