,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
6288,833.368,7296.476352010179,-3758.4986245279074,263.0,45792.90444444438,0.0,False,10
6289,833.413,7307.0,-3792.0,262.5781256,45796.16701545416,0.0,False,10
6290,833.688,7339.947088348594,-3901.2999759080376,260.0,45816.01555555549,0.0,False,10
6291,833.773,7352.0,-3943.0,258.30000128,45822.126356375484,0.0,False,10
6292,833.888,7374.262886555845,-4020.572132433565,256.0,45830.237777777715,0.0,False,10
6293,833.913,7379.0,-4038.0,254.48214674285714,45831.950515058394,0.0,False,10
6294,834.113,7410.0,-4169.0,242.3392896,45845.159803825954,0.0,False,10
6295,834.168,7417.126295749494,-4203.555400711457,239.0,45848.8266666666,0.0,True,10
6296,834.293,7433.0,-4286.0,239.0,45857.24414469893,0.0,True,10
6297,834.328,7437.970788260284,-4312.315330272914,239.0,45859.44888888882,0.0,True,10
6298,834.528,7469.0860418998855,-4479.344562666858,196.0,45870.33777777771,0.0,True,10
6299,834.593,7477.0,-4522.0,190.3125056,45873.615957844704,0.0,True,10
6300,834.768,7489.691776588577,-4590.406070915012,175.0,45882.00444444438,0.0,True,10
6301,835.008,7495.421252464186,-4631.122672256192,154.0,45892.27111111105,0.0,True,10
6302,835.053,7497.0,-4645.0,152.4531272,45894.12137754258,0.0,True,10
6303,835.213,7503.0,-4708.0,146.9531272,45900.57192015548,0.0,True,10
6304,835.328,7503.5331136800305,-4751.057823097381,143.0,45904.982222222156,0.0,True,10
6305,835.433,7501.0,-4788.0,137.00000365714286,45908.808652548345,0.0,True,10
6306,835.608,7490.9924381836345,-4847.570422980353,127.0,45914.859999999935,0.0,True,10
6307,835.653,7487.0,-4862.0,125.8750016,45916.37858729042,0.0,True,10
6308,835.893,7457.0,-4930.0,119.8750016,45924.232734724865,0.0,True,10
6309,836.008,7439.699245386808,-4955.95274946614,117.0,45927.859999999935,0.0,True,10
6310,836.053,7428.0,-4967.0,116.10000128,45929.256160204764,1.1249984,True,10
6311,836.273,7334.0,-5027.0,111.70000128,45935.91070056087,6.6249984,True,10
6312,836.408,7306.3016603843425,-5041.047510286466,109.0,45939.971111111045,10.0,False,10
6313,836.568,7287.951774649048,-5045.698882628577,109.0,45944.81555555549,21.0,False,10
6314,836.573,7287.0,-5046.0,109.02499968,45944.96728982012,21.39999488,False,10
6315,836.768,7232.62330579982,-5064.839052214298,110.0,45950.9266666666,37.0,False,10
6316,836.873,7199.0,-5076.0,111.74999893333333,45954.22338743145,43.12499626666666,False,10
6317,837.008,7157.888434380633,-5088.208922942116,114.0,45958.5266666666,51.0,False,10
6318,837.073,7138.0,-5094.0,114.8124992,45960.60464082922,51.0,False,10
6319,837.168,7108.131580440099,-5102.926517727041,116.0,45963.68222222215,51.0,False,10
6320,837.353,7048.0,-5121.0,121.94642651428572,45969.975342137936,62.89285302857143,False,10
6321,837.448,7016.712236662101,-5129.9356989584985,125.0,45973.40444444437,69.0,False,10
6322,837.533,6988.0,-5138.0,129.553568,45976.60197926763,76.8928512,False,10
6323,837.728,6917.879731137931,-5157.494830510735,140.0,45984.29333333326,95.0,False,10
6324,837.733,6916.0,-5158.0,140.17499776,45984.49401633508,95.09999872,False,10
6325,837.928,6840.267414707567,-5177.988834519735,147.0,45992.459999999934,99.0,False,10
6326,837.973,6823.0,-5183.0,148.57499776,45994.34888048184,99.0,False,10
6327,838.033,6800.0,-5190.0,150.67499776,45996.89935951632,99.0,False,10
6328,838.128,6758.822691064204,-5201.598992715423,154.0,46001.01555555549,99.0,False,10
6329,838.352,6650.0,-5229.0,161.2,46011.099302857256,99.0,False,10
6330,838.408,6625.327204334897,-5235.0394576919825,163.0,46013.69333333326,99.0,False,10
6331,838.728,6497.423665444157,-5265.435069940862,172.0,46028.98222222215,99.0,False,10
6332,838.772,6478.0,-5270.0,173.0999936,46031.127017596606,99.0,False,10
6333,838.928,6404.245126159239,-5287.292065641574,177.0,46038.815555555484,99.0,False,10
6334,838.972,6384.0,-5292.0,177.85318078283538,46041.01595481345,99.0,False,10
6335,839.173,6286.0,-5315.0,181.75069212200637,46051.24953012498,99.0,False,10
6336,839.289,6192.04276135481,-5338.3397824980475,184.0,46057.2666666666,99.0,False,10
6337,839.373,6126.0,-5355.0,185.8375,46061.66946040034,99.0,False,10
6338,839.609,6028.05174710562,-5380.578721870033,191.0,46074.244444444375,99.0,False,10
6339,839.813,5962.0,-5399.0,194.825,46085.35731099461,99.6375,False,10
6340,839.929,5901.63987579267,-5415.527014020959,197.0,46091.755555555486,100.0,False,10
6341,839.993,5867.0,-5424.0,197.91756251353405,46095.30575761152,99.54121874323297,False,10
