,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
15817,2099.353,1565.0,-4010.0,212.61363432727273,114279.95956123702,100.0,False,23
15818,2099.648,1433.3185437117772,-3884.590478069466,222.0,114298.29916666668,100.0,False,23
15819,2099.733,1385.0,-3838.0,222.0,114303.51525243525,100.0,False,23
15820,2099.808,1339.7056832306514,-3793.9505007689727,222.0,114308.16583333333,100.0,False,23
15821,2100.093,1174.0,-3631.0,233.08333084444445,114326.76059356851,100.0,False,23
15822,2100.168,1146.0946745520694,-3603.5010689661917,236.0,114331.76583333334,100.0,False,23
15823,2100.447,1068.7535225710128,-3527.346555167911,243.0,114350.59833333334,100.0,False,23
15824,2100.493,1045.0,-3504.0,244.04545745454544,114353.76541303389,100.0,False,23
15825,2100.733,877.0,-3339.0,249.5000029090909,114370.60461790416,100.0,False,23
15826,2100.887,801.8863553637987,-3265.3919122363836,253.0,114381.52055555557,100.0,False,23
15827,2101.167,706.6985592458099,-3172.6276717790493,257.0,114401.50944444444,100.0,False,23
15828,2101.173,704.0,-3170.0,257.20000426666667,114401.94470666318,100.0,False,23
15829,2101.407,582.0583801879903,-3051.0069660608965,265.0,114419.17611111113,100.0,False,23
15830,2101.413,579.0,-3048.0,265.1000021333333,114419.62267376143,100.0,False,23
15831,2101.573,500.0,-2970.0,267.7666688,114431.60238326776,100.0,False,23
15832,2101.767,390.96694739840854,-2863.3861780474845,271.0,114446.2761111111,100.0,False,23
15833,2101.813,366.0,-2839.0,271.654805645115,114449.77272500285,100.0,False,23
15834,2101.994,273.0,-2748.0,274.23131542913677,114463.59614669869,100.0,False,23
15835,2102.048,242.2089330745758,-2717.873842427617,275.0,114467.74138888888,100.0,False,23
15836,2102.154,180.0,-2657.0,276.58999808,114475.90703205556,100.0,False,23
15837,2102.248,130.29421736175416,-2608.290194452934,278.0,114483.18583333335,100.0,False,23
15838,2102.374,65.0,-2544.0,279.88999808,114493.00481253483,100.0,False,23
15839,2102.448,22.416678393781943,-2501.8050829868357,281.0,114498.79694444445,100.0,False,23
15840,2102.554,-40.0,-2440.0,282.3249984,114507.11995899653,100.0,False,23
15841,2102.608,-69.95408150418848,-2410.5709525045154,283.0,114511.37472222224,100.0,False,23
15842,2102.834,-192.0,-2292.0,285.1187488,114529.29942619326,100.0,False,23
15843,2102.928,-250.14447105410392,-2235.528138832667,286.0,114536.79694444445,100.0,False,23
15844,2102.954,-266.0,-2220.0,286.2166656,114538.87419562877,100.0,False,23
15845,2103.154,-379.0,-2108.0,287.8833322666667,114554.90382442721,100.0,False,23
15846,2103.288,-453.4761117901865,-2037.0417223470076,289.0,114565.69694444445,100.0,False,23
15847,2103.414,-525.0,-1970.0,290.3499986285714,114575.88599259773,100.0,False,23
15848,2103.568,-616.1142737250357,-1883.8821577971364,292.0,114588.40805555558,100.0,False,23
15849,2103.654,-673.0,-1830.0,293.6124976,114595.4427164248,100.0,False,23
15850,2103.728,-727.0142096340703,-1778.8626880777276,295.0,114601.51916666668,100.0,False,23
15851,2103.874,-847.0,-1665.0,296.8249984,114613.56258544442,100.0,False,23
15852,2103.888,-859.407127276241,-1653.174811008903,297.0,114614.71916666666,100.0,False,23
15853,2104.074,-1027.0,-1493.0,297.77499946666666,114630.10330350781,100.0,False,23
15854,2104.128,-1067.705266497162,-1454.2163191774182,298.0,114634.58583333335,100.0,False,23
15855,2104.288,-1160.8324180537968,-1366.0751821162307,300.0,114647.91916666667,100.0,False,23
15856,2104.448,-1236.2520492620915,-1294.6188272677193,301.0,114661.29694444445,100.0,False,24
15857,2104.454,-1239.0,-1292.0,301.0187496,114661.79922808937,100.0,False,24
15858,2104.754,-1378.0,-1159.0,301.9562496,114686.96482462541,100.0,False,24
15859,2104.768,-1385.4701380576491,-1151.9231862179558,302.0,114688.14138888891,100.0,False,24
15860,2104.994,-1519.0,-1026.0,302.94166613333334,114707.1611930228,100.0,False,24
15861,2105.008,-1527.5357245144417,-1017.9010594708758,303.0,114708.34138888889,100.0,False,24
15862,2105.174,-1629.0,-921.0,303.82999936,114722.35476139738,100.0,False,24
15863,2105.208,-1649.74143594437,-901.0916468076516,304.0,114725.2302777778,100.0,False,24
15864,2105.374,-1751.0,-804.0,304.82999936,114739.29323536553,100.0,False,24
15865,2105.408,-1771.8697342991945,-784.2111206464506,305.0,114742.17472222222,100.0,False,24
15866,2105.568,-1872.91056500705,-689.2731902994865,305.0,114755.7302777778,100.0,False,24
15867,2105.614,-1905.0,-659.0,305.0,114759.62589708707,100.0,False,24
15868,2105.728,-1991.9471047678746,-576.4934874033919,305.0,114769.28583333334,100.0,False,24
15869,2105.888,-2110.8789889101813,-462.9838680910029,306.0,114782.88583333333,100.0,False,24
15870,2105.893,-2114.0,-460.0,306.0,114783.31104332411,100.0,False,24
15871,2106.208,-2270.924246239402,-309.91983257275615,306.0,114810.08583333335,100.0,False,24
15872,2106.213,-2274.0,-307.0,305.9791669333333,114810.51028682292,100.0,False,24
15873,2106.448,-2450.7307047048344,-139.88568249110256,305.0,114830.41916666666,100.0,False,24
15874,2106.513,-2496.0,-97.0,304.1875008,114835.89937876006,72.91669333333333,False,24
15875,2106.688,-2591.770651720253,-5.724516732616127,302.0,114850.5525,0.0,False,24
15876,2106.913,-2701.0,98.0,296.3573649799814,114869.0333366597,0.0,False,24
