,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
241,31.393,-6139.0,7459.0,125.23214171428572,-3966.22525030401,0.9535716571428572,True,1
242,31.406,-6134.491598300403,7460.792610466544,125.0,-3965.7801840670795,1.0,True,1
243,31.566,-6097.12516356283,7476.377404917916,122.0,-3960.3579618448575,5.0,True,1
244,31.813,-6048.0,7514.0,119.35357074285714,-3952.241074693102,8.528572342857142,True,1
245,31.846,-6035.727030742909,7524.481627647549,119.0,-3951.1024062893016,9.0,False,1
246,32.006,-5969.215165768722,7582.976164050341,128.0,-3945.4135174004127,1.0,False,1
247,32.013,-5967.0,7585.0,127.67916373333334,-3945.172373491495,1.6708394666666666,False,1
248,32.246,-5934.633945049855,7620.331739444127,117.0,-3937.613517400413,24.0,False,1
249,32.333,-5926.0,7634.0,117.0,-3934.808508691852,25.69166791111111,False,1
250,32.606,-5879.8931960208565,7708.796945458899,117.0,-3925.9135174004127,31.0,False,1
251,32.653,-5873.0,7723.0,117.0,-3924.3873997990518,32.468752,False,1
252,32.733,-5863.0,7747.0,117.0,-3921.7903802620885,34.968752,False,1
253,32.766,-5859.000499593416,7757.066972363468,117.0,-3920.713517400413,36.0,False,1
254,32.913,-5842.0,7802.0,118.47000064,-3915.8690245774133,42.61500288,False,1
255,32.966,-5836.875617279386,7817.0661699699995,119.0,-3914.1024062893016,45.0,False,1
256,33.126,-5824.945403485185,7859.904769544066,121.0,-3908.724628511524,45.0,False,1
257,33.252,-5818.0,7912.0,121.0,-3904.506669205729,53.6624912,False,1
258,33.286,-5816.406263759098,7930.291198118347,121.0,-3903.3468507337457,56.0,False,1
259,33.452,-5811.0,8031.0,125.6687464,-3897.4692765338395,60.1499968,False,1
260,33.606,-5811.526264715733,8097.488870411632,130.0,-3891.79129517819,64.0,False,1
261,33.832,-5818.0,8160.0,134.8428598857143,-3883.250792851884,75.3000064,False,1
262,33.886,-5819.514667030104,8173.926793477496,136.0,-3881.2135174004125,78.0,False,1
263,34.086,-5825.378756976306,8226.23372052696,136.0,-3873.657961844857,78.0,False,1
264,34.152,-5828.0,8248.0,138.31000448,-3871.063681024767,78.0,False,1
265,34.286,-5834.608388874965,8300.717315604563,143.0,-3865.7135174004125,78.0,False,1
266,34.352,-5838.0,8327.0,143.0,-3863.1272773681467,78.0,False,1
