,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
140,18.166,-3761.803513644969,2706.1008835644598,173.0,-4748.801666666665,78.0,False,1
141,18.193,-3771.0,2721.0,173.0,-4747.526379608248,78.0,False,1
142,18.486,-3805.1349116827655,2777.521638303827,173.0,-4733.423888888888,78.0,False,1
143,18.613,-3856.0,2834.0,191.52084266666665,-4726.257805217897,89.64167253333333,False,1
144,18.726,-3943.143584571754,2929.952649709833,208.0,-4719.557222222221,100.0,False,1
145,18.853,-4044.0,3038.0,211.62857325714285,-4711.988959433288,100.0,False,1
146,19.006,-4109.320140010496,3097.5639664624587,216.0,-4702.757222222221,100.0,False,1
147,19.053,-4135.0,3119.0,217.06818327272728,-4699.880493944758,100.0,False,1
148,19.233,-4277.0,3239.0,221.15909236363638,-4688.685128589117,100.0,False,1
149,19.446,-4372.597534834048,3320.8674905618263,226.0,-4675.134999999998,100.0,False,1
150,19.686,-4438.1341351709325,3379.439150882803,234.0,-4659.534999999998,100.0,False,1
151,19.693,-4441.0,3382.0,234.14583466666667,-4659.074755224354,100.0,False,1
152,19.892,-4539.0,3470.0,238.291664,-4645.87478677628,100.0,False,1
153,19.926,-4556.125886476757,3485.656485904428,239.0,-4643.601666666666,100.0,False,1
154,20.126,-4654.061386389146,3577.208702561343,244.0,-4630.046111111109,100.0,False,1
155,20.132,-4657.0,3580.0,244.0749984,-4629.628362824678,100.0,False,1
156,20.312,-4746.0,3665.0,246.3250016,-4616.755955957009,100.0,False,1
157,20.446,-4813.073934024182,3728.194944497461,248.0,-4608.001666666665,100.0,False,1
158,20.452,-4816.0,3731.0,246.56003072,-4607.645002234277,100.0,False,1
159,20.646,-4905.3871044270745,3819.398287684278,200.0,-4596.890555555554,100.0,False,1
160,20.652,-4908.0,3822.0,200.86102934144446,-4596.529338231534,100.0,False,1
161,20.932,-5038.0,3952.0,241.0432558296848,-4576.444068672047,100.0,False,1
162,21.085,-5148.019489302307,4065.4742889059676,263.0,-4564.819166666665,100.0,False,1
163,21.152,-5190.0,4109.0,263.4187504,-4559.881155305054,100.0,False,1
164,21.245,-5231.919996844494,4152.545896651795,264.0,-4553.085833333332,100.0,False,1
165,21.432,-5292.0,4216.0,266.80500096,-4539.220622908893,100.0,False,1
166,21.445,-5297.479331581904,4221.864221731863,267.0,-4538.252499999999,100.0,False,1
167,21.605,-5378.903150662244,4309.651646490364,269.0,-4526.2969444444425,100.0,False,1
168,21.652,-5404.0,4337.0,269.97916266666664,-4522.749755755369,100.0,False,1
169,21.845,-5502.963654227321,4446.3824284921575,274.0,-4508.030277777776,100.0,False,1
170,21.892,-5525.0,4471.0,274.3916650666667,-4504.430190558092,100.0,False,1
171,22.192,-5676.0,4644.0,276.8916672,-4481.3363513655095,100.0,False,1
172,22.205,-5686.36430135371,4656.156125782829,277.0,-4480.330277777776,100.0,False,1
173,22.352,-5816.0,4809.0,279.20500096,-4468.9171553663855,100.0,False,1
174,22.405,-5850.869898258077,4850.245824702102,280.0,-4464.774722222221,100.0,False,1
175,22.725,-5936.178501005646,4955.386635380987,284.0,-4439.530277777776,0.0,False,1
176,22.812,-5984.0,5017.0,283.20909265454543,-4432.72025012257,0.0,False,1
177,22.992,-6127.0,5201.0,281.57272669090906,-4418.749488794253,0.0,False,1
178,23.165,-6194.82378753396,5288.65059026901,280.0,-4405.308055555554,0.0,True,1
179,23.325,-6229.87505816402,5336.1458742316545,279.0,-4392.908055555554,100.0,True,1
180,23.353,-6240.0,5350.0,276.77114356892133,-4390.797671993625,86.06964730575835,True,1
181,23.493,-6304.0,5438.0,265.626861413528,-4380.571227320889,16.417883834550068,True,1
182,23.526,-6319.203321218567,5459.054650334694,263.0,-4378.223888888888,0.0,True,1
183,23.673,-6383.0,5548.0,255.6499968,-4368.033332315802,0.0,True,1
184,23.953,-6492.0,5701.0,241.6499968,-4349.603982769836,0.0,True,1
185,23.966,-6496.724810723635,5707.733145320477,241.0,-4348.768333333332,0.0,True,1
186,24.166,-6566.960527741059,5809.348801586496,227.0,-4336.15722222222,0.0,True,1
187,24.253,-6600.0,5858.0,221.562496,-4330.867559704495,0.0,True,1
188,24.326,-6629.921512630143,5902.3813425957915,217.0,-4326.512777777776,0.0,True,1
189,24.493,-6700.0,6007.0,209.48499712,-4316.8129943628055,0.0,True,1
190,24.526,-6712.557543527129,6025.778743453745,208.0,-4314.9572222222205,0.0,True,1
191,24.886,-6820.350627060292,6187.514409116032,190.0,-4295.9572222222205,0.0,True,1
192,24.893,-6822.0,6190.0,189.71999744,-4295.599755188306,0.0,True,1
193,25.086,-6863.112487105603,6252.275231507204,182.0,-4285.84611111111,0.0,True,1
194,25.133,-6874.0,6269.0,180.531248,-4283.498573970734,0.0,True,1
195,25.246,-6903.482545374136,6314.698896757958,177.0,-4277.979444444443,0.0,True,1
196,25.333,-6927.0,6351.0,171.92499626666665,-4273.983205083909,0.0,True,1
197,25.606,-6994.710218285747,6453.281779211876,156.0,-4262.379444444443,0.0,True,1
198,25.673,-7010.0,6477.0,155.1624992,-4259.524078510565,0.0,True,1
199,25.773,-7032.0,6512.0,153.9124992,-4255.230768966658,0.0,True,1
200,25.926,-7064.801873234564,6565.103017472165,152.0,-4248.868333333332,0.0,True,1
201,25.973,-7074.0,6580.0,148.1812448,-4246.999374062364,0.0,True,1
202,26.086,-7093.677502049907,6611.68665876823,139.0,-4242.690555555554,0.0,True,1
203,26.293,-7130.0,6679.0,128.6499968,-4235.566135157823,0.0,True,1
204,26.406,-7157.387688115983,6740.462769317398,123.0,-4231.757222222221,0.0,True,1
205,26.492,-7175.0,6782.0,123.0,-4228.788313930936,0.0,True,1
206,26.726,-7188.11637522718,6820.487226016336,123.0,-4220.823888888887,0.0,True,1
207,26.812,-7191.0,6834.0,116.857152,-4218.203030346222,0.0,True,1
208,26.972,-7201.0,6878.0,105.42858057142857,-4213.727556072648,0.0,True,1
209,27.006,-7202.816797573973,6888.816654641561,103.0,-4212.812777777776,0.0,True,1
210,27.206,-7208.984347659889,6956.858493318653,94.0,-4207.590555555555,0.0,True,1
211,27.312,-7210.0,6986.0,94.0,-4204.80081107774,0.0,True,1
212,27.446,-7209.480560219842,7011.089374188949,94.0,-4201.323888888887,0.0,True,1
213,27.572,-7206.0,7036.0,89.59000448,-4198.235725831422,0.0,True,1
214,27.646,-7202.112022506662,7056.886700963758,87.0,-4196.490555555554,0.0,True,1
215,27.852,-7185.0,7126.0,83.55950155363654,-4191.86239694643,1.2901869173862992,True,1
216,28.125,-7152.238771989275,7187.696243539951,79.0,-4185.979166666665,3.0,False,1
217,28.292,-7134.0,7212.0,79.0,-4182.323403402265,12.18498944,False,1
218,28.325,-7131.017995571931,7215.946611165145,79.0,-4181.5902777777765,14.0,False,1
219,28.645,-7104.184369990213,7244.274370579415,82.0,-4174.301388888887,14.0,False,1
220,28.752,-7081.0,7258.0,82.6687504,-4171.839182402317,21.3562544,False,1
221,28.805,-7065.514964954796,7266.337577591007,83.0,-4170.612499999998,25.0,False,1
222,28.952,-7018.0,7290.0,84.22500053333333,-4167.172980893334,25.0,False,1
223,29.045,-6996.879125658785,7298.982058425684,85.0,-4164.945833333331,25.0,False,1
224,29.205,-6975.110480774112,7304.3171249128145,89.0,-4160.990277777776,26.0,False,1
225,29.312,-6956.0,7308.0,91.0062512,-4158.253527197534,29.6781272,False,1
226,29.512,-6905.0,7318.0,94.7562512,-4152.906336151239,36.5531272,False,1
227,29.525,-6901.442591252188,7318.602282117679,95.0,-4152.545833333332,37.0,False,1
228,29.752,-6839.0,7328.0,101.3843768,-4146.0150257815585,46.2218776,False,1
229,29.832,-6817.0,7332.0,103.6343768,-4143.680062830467,49.4718776,False,1
230,29.845,-6812.98120636687,7332.680466500521,104.0,-4143.301388888887,50.0,False,1
231,30.046,-6730.809479237949,7344.00718372098,104.0,-4137.494722222221,64.0,False,1
232,30.206,-6674.691850901266,7350.80031656611,104.0,-4132.872499999999,67.0,False,1
233,30.213,-6673.0,7351.0,104.5250048,-4132.653860284194,66.8249984,False,1
234,30.473,-6625.0,7356.0,124.0250048,-4123.603326757492,60.3249984,False,1
235,30.486,-6620.039149281036,7356.49382378599,125.0,-4123.150277777777,60.0,False,1
236,30.753,-6474.0,7371.0,125.0,-4113.919840777036,75.25714651428571,False,1
237,30.766,-6468.803141974985,7371.499270692206,125.0,-4113.428055555554,76.0,False,1
238,30.926,-6432.146187648721,7374.754377230147,144.0,-4107.028055555555,0.0,False,1
239,31.093,-6397.0,7381.0,139.8249984,-4100.523623756746,0.0,False,1
240,31.126,-6384.96385890266,7383.499359341808,139.0,-4099.305833333332,0.0,False,1
241,31.393,-6258.0,7412.0,123.74285348571429,-4090.1808423462535,0.0,False,1
242,31.406,-6253.266795212589,7413.150257343447,123.0,-4089.7391666666654,0.0,True,1
243,31.566,-6213.281900543157,7423.907958588038,123.0,-4084.272499999998,0.0,True,1
244,31.813,-6160.0,7450.0,115.94285531428571,-4076.347839643789,0.0,True,1
245,31.846,-6147.08702941605,7456.834730144301,115.0,-4075.328055555554,0.0,True,1
246,32.006,-6077.348462355469,7494.673386266258,109.0,-4070.4836111111094,0.0,True,1
247,32.013,-6075.0,7496.0,108.88333226666667,-4070.275124840212,0.0,True,1
248,32.246,-6038.55808137908,7520.502594315422,105.0,-4063.4836111111094,0.0,False,1
249,32.333,-6028.0,7530.0,104.03333262222222,-4061.0095393776182,2.4166684444444444,False,1
250,32.606,-5972.492624713887,7580.139675255503,101.0,-4053.3836111111095,10.0,False,1
251,32.653,-5963.0,7590.0,100.7062496,-4052.073700544374,10.0,False,1
252,32.733,-5948.0,7607.0,100.2062496,-4049.8491444307965,10.0,False,1
